"","X","Object.Number","Area_M01","Area_M02","Area_M03","Area_M04","Area_M05","Area_M06","Area_M07","Area_M08","Area_M09","Area_M10","Area_M11","Area_M12","Area_MC","Height_M01","Height_M02","Height_M03","Height_M04","Height_M05","Height_M06","Height_M07","Height_M08","Height_M09","Height_M10","Height_M11","Height_M12","Length_M01","Length_M02","Length_M03","Length_M04","Length_M05","Length_M06","Length_M07","Length_M08","Length_M09","Length_M10","Length_M11","Length_M12","Width_M01","Width_M02","Width_M03","Width_M04","Width_M05","Width_M06","Width_M07","Width_M08","Width_M09","Width_M10","Width_M11","Width_M12","Aspect.Ratio.Intensity_M01_Ch01","Aspect.Ratio.Intensity_M02_Ch02","Aspect.Ratio.Intensity_M03_Ch03","Aspect.Ratio.Intensity_M04_Ch04","Aspect.Ratio.Intensity_M05_Ch05","Aspect.Ratio.Intensity_M06_Ch06","Aspect.Ratio.Intensity_M07_Ch07","Aspect.Ratio.Intensity_M08_Ch08","Aspect.Ratio.Intensity_M09_Ch09","Aspect.Ratio.Intensity_M10_Ch10","Aspect.Ratio.Intensity_M11_Ch11","Aspect.Ratio.Intensity_M12_Ch12","Aspect.Ratio_M01","Aspect.Ratio_M02","Aspect.Ratio_M03","Aspect.Ratio_M04","Aspect.Ratio_M05","Aspect.Ratio_M06","Aspect.Ratio_M07","Aspect.Ratio_M08","Aspect.Ratio_M09","Aspect.Ratio_M10","Aspect.Ratio_M11","Aspect.Ratio_M12","Bright.Detail.Intensity.R3_MC_Ch01","Bright.Detail.Intensity.R3_MC_Ch02","Bright.Detail.Intensity.R3_MC_Ch03","Bright.Detail.Intensity.R3_MC_Ch04","Bright.Detail.Intensity.R3_MC_Ch05","Bright.Detail.Intensity.R3_MC_Ch06","Bright.Detail.Intensity.R3_MC_Ch07","Bright.Detail.Intensity.R3_MC_Ch08","Bright.Detail.Intensity.R3_MC_Ch09","Bright.Detail.Intensity.R3_MC_Ch10","Bright.Detail.Intensity.R3_MC_Ch11","Bright.Detail.Intensity.R3_MC_Ch12","Contrast_M01_Ch01","Contrast_M02_Ch02","Contrast_M03_Ch03","Contrast_M04_Ch04","Contrast_M05_Ch05","Contrast_M06_Ch06","Contrast_M07_Ch07","Contrast_M08_Ch08","Contrast_M09_Ch09","Contrast_M10_Ch10","Contrast_M11_Ch11","Contrast_M12_Ch12","Gradient.RMS_M01_Ch01","Gradient.RMS_M02_Ch02","Gradient.RMS_M03_Ch03","Gradient.RMS_M04_Ch04","Gradient.RMS_M05_Ch05","Gradient.RMS_M06_Ch06","Gradient.RMS_M07_Ch07","Gradient.RMS_M08_Ch08","Gradient.RMS_M09_Ch09","Gradient.RMS_M10_Ch10","Gradient.RMS_M11_Ch11","Gradient.RMS_M12_Ch12","Modulation_M01_Ch01","Modulation_M02_Ch02","Modulation_M03_Ch03","Modulation_M04_Ch04","Modulation_M05_Ch05","Modulation_M06_Ch06","Modulation_M07_Ch07","Modulation_M08_Ch08","Modulation_M09_Ch09","Modulation_M10_Ch10","Modulation_M11_Ch11","Modulation_M12_Ch12","Bkgd.Mean_Ch01","Bkgd.Mean_Ch02","Bkgd.Mean_Ch03","Bkgd.Mean_Ch04","Bkgd.Mean_Ch05","Bkgd.Mean_Ch06","Bkgd.Mean_Ch07","Bkgd.Mean_Ch08","Bkgd.Mean_Ch09","Bkgd.Mean_Ch10","Bkgd.Mean_Ch11","Bkgd.Mean_Ch12","Intensity_MC_Ch01","Intensity_MC_Ch02","Intensity_MC_Ch03","Intensity_MC_Ch04","Intensity_MC_Ch05","Intensity_MC_Ch06","Intensity_MC_Ch07","Intensity_MC_Ch08","Intensity_MC_Ch09","Intensity_MC_Ch10","Intensity_MC_Ch11","Intensity_MC_Ch12","Max.Pixel_MC_Ch01","Max.Pixel_MC_Ch02","Max.Pixel_MC_Ch03","Max.Pixel_MC_Ch04","Max.Pixel_MC_Ch05","Max.Pixel_MC_Ch06","Max.Pixel_MC_Ch07","Max.Pixel_MC_Ch08","Max.Pixel_MC_Ch09","Max.Pixel_MC_Ch10","Max.Pixel_MC_Ch11","Max.Pixel_MC_Ch12","Mean.Pixel_M01_Ch01","Mean.Pixel_M02_Ch02","Mean.Pixel_M03_Ch03","Mean.Pixel_M04_Ch04","Mean.Pixel_M05_Ch05","Mean.Pixel_M06_Ch06","Mean.Pixel_M07_Ch07","Mean.Pixel_M08_Ch08","Mean.Pixel_M09_Ch09","Mean.Pixel_M10_Ch10","Mean.Pixel_M11_Ch11","Mean.Pixel_M12_Ch12","Median.Pixel_M01_Ch01","Median.Pixel_M02_Ch02","Median.Pixel_M03_Ch03","Median.Pixel_M04_Ch04","Median.Pixel_M05_Ch05","Median.Pixel_M06_Ch06","Median.Pixel_M07_Ch07","Median.Pixel_M08_Ch08","Median.Pixel_M09_Ch09","Median.Pixel_M10_Ch10","Median.Pixel_M11_Ch11","Median.Pixel_M12_Ch12","Raw.Max.Pixel_MC_Ch01","Raw.Max.Pixel_MC_Ch02","Raw.Max.Pixel_MC_Ch03","Raw.Max.Pixel_MC_Ch04","Raw.Max.Pixel_MC_Ch05","Raw.Max.Pixel_MC_Ch06","Raw.Max.Pixel_MC_Ch07","Raw.Max.Pixel_MC_Ch08","Raw.Max.Pixel_MC_Ch09","Raw.Max.Pixel_MC_Ch10","Raw.Max.Pixel_MC_Ch11","Raw.Max.Pixel_MC_Ch12","Raw.Min.Pixel_MC_Ch01","Raw.Min.Pixel_MC_Ch02","Raw.Min.Pixel_MC_Ch03","Raw.Min.Pixel_MC_Ch04","Raw.Min.Pixel_MC_Ch05","Raw.Min.Pixel_MC_Ch06","Raw.Min.Pixel_MC_Ch07","Raw.Min.Pixel_MC_Ch08","Raw.Min.Pixel_MC_Ch09","Raw.Min.Pixel_MC_Ch10","Raw.Min.Pixel_MC_Ch11","Raw.Min.Pixel_MC_Ch12","Saturation.Count_M01_Ch01","Saturation.Count_M02_Ch02","Saturation.Count_M03_Ch03","Saturation.Count_M04_Ch04","Saturation.Count_M05_Ch05","Saturation.Count_M06_Ch06","Saturation.Count_M07_Ch07","Saturation.Count_M08_Ch08","Saturation.Count_M09_Ch09","Saturation.Count_M10_Ch10","Saturation.Count_M11_Ch11","Saturation.Count_M12_Ch12","Saturation.Percent_M01_Ch01","Saturation.Percent_M02_Ch02","Saturation.Percent_M03_Ch03","Saturation.Percent_M04_Ch04","Saturation.Percent_M05_Ch05","Saturation.Percent_M06_Ch06","Saturation.Percent_M07_Ch07","Saturation.Percent_M08_Ch08","Saturation.Percent_M09_Ch09","Saturation.Percent_M10_Ch10","Saturation.Percent_M11_Ch11","Saturation.Percent_M12_Ch12","ID"
"2657",11688,5843,193.5,61.5,0,0,153.75,75.25,0,0,222,0,140.5,184.5,222.5,16,9.5,0,0,14,11,0,0,17.5,0,13.5,16,16,9.5,0,0,14,11,0,0,17.5,0,13.5,16,15,8.5,0,0,13.5,9,0,0,16.5,0,13,14.5,0.786637003782553,0.723979637762512,0,0,0.921460770405857,0.825024467015213,0,0,0.792786047419005,0,0.911667738562168,0.876236373901943,0.905267170698092,0.898884116063537,0,0,0.943293449261718,0.741180569169024,0,0,0.939443132961403,0,0.941988732682355,0.899934125714513,22838.9998092651,1874.00000184774,1816.99999910593,1689.00000214577,1897.99999189377,1936.99997192621,1404.00003480911,772.000012397766,25692.0000648499,1082.99997317791,2404,1282.00000858307,4.942135293297,37.4765208838221,0,0,6.46347294848657,10.758795654791,0,0,2.18918378635598,0,0.984222049981839,3.06410131645256,28.9709505195399,21.9124077839532,0,0,14.1944719638254,20.9494371436635,0,0,30.8257389310282,0,12.3772954265511,14.5453337716566,0.545138888888889,0.591836734693878,0,0,0.588235294117647,0.228915662650602,0,0,0.438455349959775,0,0.649737302977233,0.492957746478873,765.127450980392,5.63480392156863,27.7549019607843,28.6004901960784,29.046568627451,27.9632352941176,31.7794117647059,31.2647058823529,768.453431372549,32.5392156862745,30.8676470588235,30.3480392156863,-43046.4313725488,4537.0245098038,1656.13725490196,1091.56372549018,31951.5539215686,4518.72058823524,2280.32352941178,2804.41176470582,-16490.5539215686,2160.09803921571,124016.794117646,20647.2450980393,155.872549019608,36.3651960784314,11.2450980392157,7.39950980392157,148.953431372549,25.0367647058824,13.2205882352941,12.7352941176471,139.546568627451,10.4607843137255,469.132352941176,81.6519607843137,-57.4026447788415,18.9464968914394,0,0,48.4428622668579,12.1630105530585,0,0,-18.5818097509273,0,196.643029097759,27.1600908656146,23.8725490196078,18.8651960784314,0,0,37.953431372549,12.0367647058824,0,0,22.5465686274509,0,164.132352941176,18.6519607843137,921,42,39,36,178,53,45,44,908,43,500,112,220,0,24,25,30,20,27,29,295,29,43,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"4422",7055,3527,127.75,60.25,0,0,79,52.75,45.25,51,153,30.5,94.75,72.25,153.25,13,9,0,0,11.5,8.5,8,8.5,14.5,7,12,10,13,9,0,0,11.5,8.5,8,8.5,14.5,7,12,10,11.5,8.5,0,0,9,8.5,7,7.5,13,5.5,9.5,9,0.705543192107596,0.950520598903675,0,0,0.744286101072706,0.815061037824703,0.821733407264189,0.844151965150413,0.721345757585237,0.744350230490551,0.804780062458241,0.950270487531283,0.859560441766286,0.890983325232368,0,0,0.806740392161669,0.746030432044208,0.778620018047952,0.847959510076387,0.869133595747704,0.796608987473699,0.806694358150189,0.909677958267274,24141.99984622,2059.00004506111,1236,1131.99999910593,5001.9998961091,2117.00006109476,1370.00000506639,623.000016212463,28387,1133.99999892712,8892,7987.00053167343,23.7837870714868,143.530035498594,0,0,24.6291234177895,19.9245234211042,13.6459066801894,2.74130806477509,10.4633477677153,5.97218991180276,6.85857461345542,47.3868286387031,38.8066536770061,28.8568796916506,0,0,23.9772906209809,27.8916662272064,28.7362846625342,18.0930067597908,44.3024829764523,22.3475692578605,18.7324190363551,25.7014303369563,0.565529622980251,0.6875,0,0,0.729559748427673,0.378640776699029,0.238095238095238,0.176470588235294,0.416158536585366,0.152173913043478,0.779904306220096,0.777777777777778,758.542613636364,5.69602272727273,28.125,29.2357954545455,29.3693181818182,28.1306818181818,31.7130681818182,31.2954545454545,762.21875,34.5511363636364,31.5625,31.0142045454545,-41994.6221590903,5102.33806818179,1188.375,672.45738636363,25162.607954545,4095.89204545449,2198.88920454546,2703.88636363638,-20316.09375,1827.15340909094,107723.1875,35714.2926136359,188.457386363636,64.3039772727273,12.875,8.76420454545455,279.630681818182,46.8693181818182,24.2869318181818,19.7045454545455,289.78125,21.4488636363636,799.4375,439.985795454545,-85.705040250844,21.5902843266692,0,0,73.6559982738774,18.1157636794484,9.34770529884478,10.2094474153298,-33.1942401960784,10.1127980625932,264.265996042216,113.805864658697,20.4573863636364,19.3039772727273,0,0,46.6306818181818,14.8693181818182,8.28693181818182,9.70454545454545,23.78125,9.44886363636363,198.4375,69.9857954545455,947,70,41,38,309,75,56,51,1052,56,831,471,193,0,24,26,27,21,27,29,317,30,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2733",11956,5977,208,94,0,0,144.75,102,94.25,103.5,226.25,78.25,154.75,124,229.5,16.5,11,0,0,13.5,12.5,13,12,17,10,14,12.5,16.5,11,0,0,13.5,12.5,13,12,17,10,14,12.5,16,10.5,0,0,13,11,10.5,10.5,17,10,13.5,12.5,0.874038828372905,0.915887274094853,0,0,0.874458459647144,0.85461884094105,0.927181616161055,0.900379222795323,0.891338091463792,0.824565745754227,0.944859464366062,0.889049079565909,0.945707583460656,0.941868096236686,0,0,0.934936533389609,0.915474534168834,0.950384514386898,0.887872994184045,0.969024601562334,0.893772869592682,0.978021683065805,0.97827996826219,43309.0008049011,2455,1757.99994337559,1713.00001955032,3564.99983358383,2795.00009310246,1847,790.999991476536,55796.9998977184,1557.00002115965,4130.9999370575,3651.00002384186,24.7627854809053,54.9375727478331,0,0,10.4806105083877,15.2510040382318,8.21490782956422,2.95594279697001,12.2017860438172,6.98187225043217,1.78704952969588,11.839662607934,34.5807642960951,20.8918939803255,0,0,14.3634713654676,22.4489038340692,21.7280218872268,15.5175458984133,41.6464633836407,21.3327249736324,12.7898305644408,16.1525029931713,0.524834437086093,0.614035087719298,0,0,0.609022556390977,0.296703296703297,0.152941176470588,0.186046511627907,0.425287356321839,0.152941176470588,0.715355805243446,0.570247933884298,764.293721973094,5.890625,27.9598214285714,28.6919642857143,29.1763392857143,28.3080357142857,32.078125,31.4285714285714,767.970852017937,32.3415178571429,31.1004464285714,30.3214285714286,-84322.6367713013,9028.40625,2644.88392857141,1629.7767857143,55032.1205357132,8170.22321428588,4249.28125,5170.57142857137,-37552.2421524654,3738.48660714293,205375.790178569,41413.928571429,210.706278026906,48.109375,13.0401785714286,8.30803571428572,220.823660714286,32.6919642857143,18.921875,21.5714285714286,265.029147982063,17.6584821428571,724.899553571429,182.678571428571,-103.257664280787,24.3620345744681,0,0,87.751121854181,18.216474089636,9.60887765251989,10.515873015873,-41.7321779847869,9.60097415563675,307.988406560118,73.2430875576041,19.7062780269058,25.109375,0,0,78.8236607142857,18.6919642857143,8.921875,9.57142857142857,18.0291479820628,9.65848214285715,258.899553571429,66.6785714285714,975,54,41,37,250,61,51,53,1033,50,756,213,219,-1,24,25,31,20,25,30,307,26,47,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"2610",13513,6756,117.75,47,44.75,41.5,84.75,79,63,72.75,117.25,52.25,86.5,91.5,121,13.5,8,7.5,7.5,10.5,10.5,9.5,9.5,13.5,9.5,11,11,13.5,8,7.5,7.5,10.5,10.5,9.5,9.5,13.5,9.5,11,11,11,7,7.5,6.5,10,9.5,8,9,11,7,9.5,10,0.872965619941307,0.911186049587902,0.961890546427109,0.925142127521088,0.944633836039205,0.95094493330631,0.847379492435712,0.911237797419496,0.84349607398656,0.952023317631925,0.913370424026445,0.976085632370069,0.855378284177209,0.880502062025714,0.939884766143451,0.864404087780419,0.927333174216004,0.882045228245576,0.8621556773384,0.925772968945136,0.853340720791798,0.774722674314671,0.890365697237045,0.910422700650809,21572.9999818802,1525.99999773502,895.999993264675,826.999999165535,9395.99922394753,1849.99979281425,1163.99999570847,761.999998092651,25276.0003089905,1101.99999094009,16885.9999389648,3900.99978899956,32.9220393450142,71.8651582704492,10.2861383265188,9.73059636044727,11.5061604440258,13.1334959429143,14.6315087979659,7.08431467833361,20.7442346278018,13.6284970693535,6.37437000379111,11.3622001257393,42.51655474749,27.6273253240203,21.2986528333814,22.2736684031266,21.0024527558643,22.1033297918825,23.0930959850437,19.7238381263716,52.4112736555763,23.3159204619116,19.3247822640012,20.1337276472024,0.565511411665258,0.660377358490566,0.215189873417722,0.150684931506849,0.828269484808454,0.565789473684211,0.252525252525253,0.287128712871287,0.413092550790068,0.25531914893617,0.83695652173913,0.735294117647059,773.455056179775,6.54722222222222,27.1472222222222,28.2222222222222,28.7861111111111,28.1416666666667,33.6194444444444,32.4555555555556,775.261494252874,30.8027777777778,30.6611111111111,30.4388888888889,-34692.247191011,3989.14444444439,2509.74444444443,1631.44444444446,76605.5222222218,11187.4333333334,3898.18888888886,4475.51111111111,-9990.56321839096,3601.45555555553,191694.022222222,34092.5777777778,181.544943820225,41.4527777777778,23.8527777777778,14.7777777777778,719.213888888889,97.8583333333333,33.3805555555556,35.5444444444444,202.738505747126,29.1972222222222,1599.33888888889,280.561111111111,-73.807497793363,20.8144799054372,11.5175822470516,7.95850066934407,217.429228121926,33.554535864979,13.3527777777777,13.8640320733103,-21.5983812464773,15.216360978203,527.260854206807,90.1212204007281,15.5449438202247,22.4527777777778,10.8527777777778,7.77777777777778,150.213888888889,24.8583333333333,11.3805555555556,11.5444444444444,15.7385057471264,14.1972222222222,384.838888888889,59.5611111111111,955,48,51,43,748,126,67,68,978,60,1630,311,173,3,23,24,32,27,32,31,303,27,59,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"2589",2723,1361,136,48.75,0,0,106,57.25,61.25,64.75,143.5,50.75,94.25,100.5,146.5,13,8,0,0,12.5,9.5,11,9.5,14,8.5,11,11.5,13,8,0,0,12.5,9.5,11,9.5,14,8.5,11,11.5,12.5,7.5,0,0,11,7.5,8.5,8.5,13,7.5,10.5,11,0.826894750575656,0.984005870737488,0,0,0.733498534935896,0.802287117654218,0.860116992465831,0.858482197723587,0.826659906121292,0.843223504303143,0.866206695779843,0.853980292820106,0.911399947973111,0.882991889793492,0,0,0.87430191951701,0.767594728458014,0.796073590851109,0.848324376229696,0.957638278272054,0.87856270931888,0.924848343862267,0.907005179909993,28747.999935627,1895.00004661083,1079.0000025034,1170.00000119209,3807.00050067902,2022.99996286631,1424.00004422665,555.999985694885,36796.9999988079,1093.99998950958,9016.00006103516,3620.99982881546,20.9818771294212,91.1975311479932,0,0,9.39559366632724,18.1073931964654,9.36033976091201,3.13808830664726,12.2312238249538,7.04291522662129,3.76988148964687,10.7995406238517,40.1279039854483,29.6646337039689,0,0,19.3714290312795,27.4274303744206,25.3857971626317,17.8536814377671,45.6477819377657,23.4609974365123,16.9515787372704,20.0682341515877,0.55045118949959,0.682539682539683,0,0,0.686567164179104,0.333333333333333,0.191011235955056,0.2,0.473200612557427,0.208791208791209,0.756521739130435,0.690140845070423,765.982051282051,6.51530612244898,28.2219387755102,28.9515306122449,29.6454081632653,28.7423469387755,32.9311224489796,32.1607142857143,770.176020408163,32.8954081632653,31.1173469387755,31.0076530612245,-33364.4820512822,3960.03061224485,1166.94387755103,856.403061224481,29616.7908163264,4189.98469387753,3428.36224489793,3842.82142857145,-11516.1479591837,2880.29081632648,161962.234693876,28811.5153061226,237.017948717949,61.484693877551,11.7780612244898,9.0484693877551,234.354591836735,38.2576530612245,22.0688775510204,23.8392857142857,229.823979591837,25.1045918367347,1061.88265306122,223.992346938776,-62.4471248114633,21.3205913134484,0,0,66.8687427801307,16.2969543712682,11.5423469387755,12.109555984556,-20.3275883524142,11.2080401125967,394.134642451144,67.8231927099201,23.0179487179487,21.484693877551,0,0,47.3545918367347,17.2576530612245,11.0688775510204,11.8392857142857,21.8239795918367,10.1045918367347,303.882653061224,46.9923469387755,1003,68,40,38,264,67,55,56,1000,58,1093,255,240,0,25,26,29,20,28,31,293,29,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"4459",16789,8394,133.75,57.5,54.25,44,68.25,70.75,67.25,68.75,116.25,54.75,97.25,70,139.5,13.5,9.5,8.5,7.5,9,10,10.5,9.5,12.5,9,11.5,9.5,13.5,9.5,8.5,7.5,9,10,10.5,9.5,12.5,9,11.5,9.5,13,8,8,7,9,9,8,9,11.5,7.5,10.5,9,0.98018494366406,0.945539910719115,0.900825316307303,0.849325949658946,0.847441554401684,0.875694862270606,0.903451608865365,0.881808709305169,0.923363275702304,0.873310986641791,0.886782036787342,0.932093750969999,0.815254567626789,0.88835665757052,0.938763993843283,0.963559740000778,0.963089020595287,0.927468477815344,0.772937735037467,0.886530006988689,0.814005713120897,0.865580751929186,0.93311921926755,0.983866012989638,21189.9999856949,1638.99990928173,1268.99999809265,1132.00004041195,16561.0000248551,2642.99999129772,1243.99999821186,1070.9999974966,24132.0001467466,1404.99999046326,24054,4887.00009226799,33.5531673153156,84.817161437685,17.0061554638465,12.3270677705563,45.5118516280635,18.7946354550418,13.2203111893184,6.79168718371609,27.8678053431696,11.1635130608403,17.3145366131803,19.4036806395432,34.4151650520473,24.4126508174816,23.9541715797927,23.9602176079067,24.5797931910883,23.6924552272198,22.7295994525441,22.4561785949161,51.2491250967678,23.9155894346234,22.5816992207415,22.9276471929644,0.488143908421913,0.78125,0.340659340659341,0.238095238095238,0.88985051140834,0.726872246696035,0.421487603305785,0.459016393442623,0.310545454545455,0.376,0.93365307753797,0.805054151624549,776.603550295858,3.75833333333333,27.3416666666667,28.1194444444444,28.8166666666667,27.1138888888889,30.6722222222222,30.075,776.483240223464,34.2305555555556,32,30.425,-53686.7810650879,6364.85000000004,3658.34999999999,2413.34999999997,120830.3,17002.4499999999,5888.89999999991,6382.15000000007,-21210.6480446929,5233.34999999993,268809,50694.8499999992,191.396449704142,70.2416666666667,36.6583333333333,24.8805555555556,1241.18333333333,177.886111111111,62.3277777777778,66.925,160.516759776536,55.7694444444444,2632,519.575,-100.82411104352,28.1460144927537,16.151420890937,12.4941919191919,428.626556776557,59.4903513937965,21.4504543577033,22.5686363636365,-46.7004445245392,22.7420471841704,682.457583547558,173.067857142856,9.39644970414201,29.2416666666667,14.6583333333333,12.8805555555556,280.183333333333,40.8861111111111,14.3277777777778,16.925,7.51675977653633,19.7694444444444,322,128.075,968,74,64,53,1270,205,93,97,937,90,2664,550,237,-3,24,25,27,23,26,26,428,31,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"4444",820,409,208.75,68,0,0,128,69.25,0,0,183.5,0,127.5,87,210.25,17,9.5,0,0,15.5,9.5,0,0,15.5,0,14.5,11,17,9.5,0,0,15.5,9.5,0,0,15.5,0,14.5,11,15.5,8.5,0,0,11.5,9,0,0,14,0,12,10.5,0.992570311082082,0.867408278000136,0,0,0.757925986960424,0.997762265049111,0,0,0.955363957838162,0,0.776988277117899,0.866367971100153,0.899297354614239,0.911044691629252,0,0,0.782499734313842,0.893394966022563,0,0,0.878092265250747,0,0.80053398123762,0.863594700059452,38945.0010714531,2843,1695,1786,2727,2631.00002843142,1931,1569.99998617172,43543,1902.999994874,3230,10528.9998881817,25.0012335910446,168.665001835617,0,0,14.6914785616635,24.6500603933545,0,0,18.9646399400183,0,5.73884747506261,108.106110150587,39.9627973743278,27.4389282744252,0,0,20.2254171425871,34.3725654677652,0,0,43.9760339328638,0,16.9955310629732,30.2274599656346,0.500794912559618,0.625,0,0,0.535211267605634,0.225,0,0,0.422619047619048,0,0.666666666666667,0.732484076433121,779.684895833333,6.8046875,27.796875,28.2890625,28.8828125,28.6510416666667,33.5703125,33.0520833333333,779.7421875,30.5598958333333,30.03125,30.4505208333333,-53344.9973958342,5208.2578125,658.828125,575.8984375,14330.5546875,2700.47395833337,545.3671875,682.197916666655,-34988.1796875,444.127604166671,41179.71875,26254.1119791671,209.315104166667,69.1953125,9.203125,5.7109375,91.1171875,21.3489583333333,10.4296875,7.94791666666666,231.2578125,11.4401041666667,219.96875,312.549479166667,-63.9663329590828,21.8386948529412,0,0,26.662109375,10.879644253911,0,0,-49.1304708787466,0,75.4648284313726,69.0035021551728,23.3151041666666,21.1953125,0,0,21.1171875,10.3489583333333,0,0,17.7578125,0,60.96875,47.0494791666667,989,76,37,34,120,50,44,41,1011,42,250,343,207,-1,23,25,24,13,26,28,330,18,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2739",5413,2706,80.25,35,36,32,57.75,57.25,59,55.5,81.5,43.5,91,62.75,94.5,10,6.5,7,7,8.5,9,9,8,10.5,7.5,11,9,10,6.5,7,7,8.5,9,9,8,10.5,7.5,11,9,10,6.5,6.5,6,8.5,8,8.5,8,9.5,7,10.5,8.5,0.71034116928538,0.71370134116758,0.653421248978189,0.630029693269016,0.631098384665154,0.65757429158929,0.758990724911687,0.739683635488438,0.806983864492749,0.696376035939919,0.736062970340335,0.74535129424962,0.89110299495267,0.793337334675657,0.778581596504875,0.779555663233907,0.817091735887491,0.806585671520696,0.876660933858997,0.877421650665253,0.910874691891169,0.872908992796954,0.920548574750406,0.879017951373186,7974.00001716614,1069.00000166893,990.00000333786,878.999974370003,20355.0013751984,2995,994.000056266785,959.000088691711,13260,1173.99991941452,38672.0008239746,6372.00063896179,30.5290946796309,49.0481553869767,17.3444539818086,15.463696723067,50.7241272059434,20.7476682820333,8.3961377424592,7.25553187017744,18.9166630579309,17.168163294146,23.6819420535358,17.502486315397,37.5100275137474,27.6397527144077,27.1048495292676,27.4038033588122,27.8196314966842,26.6892808053774,23.427206661198,23.1889078989111,52.5555393424924,26.6996212649502,24.5923095731657,24.7426095753211,0.583025830258303,0.636363636363636,0.311111111111111,0.228915662650602,0.863186318631863,0.658536585365854,0.35042735042735,0.366666666666667,0.317851959361393,0.363636363636364,0.928539920599912,0.789256198347107,772.701219512195,7.41768292682927,27.6128048780488,28.5457317073171,29.4786585365854,29.125,34.3810975609756,33.5884146341463,775.5,30.1615853658537,30.3262195121951,30.6158536585366,-36616.0609756094,3835.11585365851,2431.35975609756,1693.71341463414,75755.0670731712,11809.75,4172.94512195118,4673.57926829272,-7279,3998.92073170733,205781.689024388,34567.2073170734,129.298780487805,48.5823170731707,32.3871951219512,23.4542682926829,1120.52134146341,156.875,46.6189024390244,50.4115853658537,158.5,50.8384146341463,2474.6737804878,452.384146341463,-114.775985867334,26.0251742160278,15.0191395663957,11.1573932926829,313.729133671207,49.346615720524,16.538393964448,19.5557295099978,-23.4141104294479,20.8556560134567,563.698505762525,131.846297735886,6.29878048780483,28.0823170731707,14.3871951219512,10.4542682926829,189.521341463415,32.875,12.6189024390244,15.4115853658537,9.5,17.8384146341463,249.673780487805,88.3841463414634,902,56,60,52,1150,186,81,84,934,81,2505,483,200,3,24,26,35,28,32,33,381,27,65,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
