"","X","Object.Number","Area_M01","Area_M02","Area_M03","Area_M04","Area_M05","Area_M06","Area_M07","Area_M08","Area_M09","Area_M10","Area_M11","Area_M12","Area_MC","Height_M01","Height_M02","Height_M03","Height_M04","Height_M05","Height_M06","Height_M07","Height_M08","Height_M09","Height_M10","Height_M11","Height_M12","Length_M01","Length_M02","Length_M03","Length_M04","Length_M05","Length_M06","Length_M07","Length_M08","Length_M09","Length_M10","Length_M11","Length_M12","Width_M01","Width_M02","Width_M03","Width_M04","Width_M05","Width_M06","Width_M07","Width_M08","Width_M09","Width_M10","Width_M11","Width_M12","Aspect.Ratio.Intensity_M01_Ch01","Aspect.Ratio.Intensity_M02_Ch02","Aspect.Ratio.Intensity_M03_Ch03","Aspect.Ratio.Intensity_M04_Ch04","Aspect.Ratio.Intensity_M05_Ch05","Aspect.Ratio.Intensity_M06_Ch06","Aspect.Ratio.Intensity_M07_Ch07","Aspect.Ratio.Intensity_M08_Ch08","Aspect.Ratio.Intensity_M09_Ch09","Aspect.Ratio.Intensity_M10_Ch10","Aspect.Ratio.Intensity_M11_Ch11","Aspect.Ratio.Intensity_M12_Ch12","Aspect.Ratio_M01","Aspect.Ratio_M02","Aspect.Ratio_M03","Aspect.Ratio_M04","Aspect.Ratio_M05","Aspect.Ratio_M06","Aspect.Ratio_M07","Aspect.Ratio_M08","Aspect.Ratio_M09","Aspect.Ratio_M10","Aspect.Ratio_M11","Aspect.Ratio_M12","Bright.Detail.Intensity.R3_MC_Ch01","Bright.Detail.Intensity.R3_MC_Ch02","Bright.Detail.Intensity.R3_MC_Ch03","Bright.Detail.Intensity.R3_MC_Ch04","Bright.Detail.Intensity.R3_MC_Ch05","Bright.Detail.Intensity.R3_MC_Ch06","Bright.Detail.Intensity.R3_MC_Ch07","Bright.Detail.Intensity.R3_MC_Ch08","Bright.Detail.Intensity.R3_MC_Ch09","Bright.Detail.Intensity.R3_MC_Ch10","Bright.Detail.Intensity.R3_MC_Ch11","Bright.Detail.Intensity.R3_MC_Ch12","Contrast_M01_Ch01","Contrast_M02_Ch02","Contrast_M03_Ch03","Contrast_M04_Ch04","Contrast_M05_Ch05","Contrast_M06_Ch06","Contrast_M07_Ch07","Contrast_M08_Ch08","Contrast_M09_Ch09","Contrast_M10_Ch10","Contrast_M11_Ch11","Contrast_M12_Ch12","Gradient.RMS_M01_Ch01","Gradient.RMS_M02_Ch02","Gradient.RMS_M03_Ch03","Gradient.RMS_M04_Ch04","Gradient.RMS_M05_Ch05","Gradient.RMS_M06_Ch06","Gradient.RMS_M07_Ch07","Gradient.RMS_M08_Ch08","Gradient.RMS_M09_Ch09","Gradient.RMS_M10_Ch10","Gradient.RMS_M11_Ch11","Gradient.RMS_M12_Ch12","Modulation_M01_Ch01","Modulation_M02_Ch02","Modulation_M03_Ch03","Modulation_M04_Ch04","Modulation_M05_Ch05","Modulation_M06_Ch06","Modulation_M07_Ch07","Modulation_M08_Ch08","Modulation_M09_Ch09","Modulation_M10_Ch10","Modulation_M11_Ch11","Modulation_M12_Ch12","Bkgd.Mean_Ch01","Bkgd.Mean_Ch02","Bkgd.Mean_Ch03","Bkgd.Mean_Ch04","Bkgd.Mean_Ch05","Bkgd.Mean_Ch06","Bkgd.Mean_Ch07","Bkgd.Mean_Ch08","Bkgd.Mean_Ch09","Bkgd.Mean_Ch10","Bkgd.Mean_Ch11","Bkgd.Mean_Ch12","Intensity_MC_Ch01","Intensity_MC_Ch02","Intensity_MC_Ch03","Intensity_MC_Ch04","Intensity_MC_Ch05","Intensity_MC_Ch06","Intensity_MC_Ch07","Intensity_MC_Ch08","Intensity_MC_Ch09","Intensity_MC_Ch10","Intensity_MC_Ch11","Intensity_MC_Ch12","Max.Pixel_MC_Ch01","Max.Pixel_MC_Ch02","Max.Pixel_MC_Ch03","Max.Pixel_MC_Ch04","Max.Pixel_MC_Ch05","Max.Pixel_MC_Ch06","Max.Pixel_MC_Ch07","Max.Pixel_MC_Ch08","Max.Pixel_MC_Ch09","Max.Pixel_MC_Ch10","Max.Pixel_MC_Ch11","Max.Pixel_MC_Ch12","Mean.Pixel_M01_Ch01","Mean.Pixel_M02_Ch02","Mean.Pixel_M03_Ch03","Mean.Pixel_M04_Ch04","Mean.Pixel_M05_Ch05","Mean.Pixel_M06_Ch06","Mean.Pixel_M07_Ch07","Mean.Pixel_M08_Ch08","Mean.Pixel_M09_Ch09","Mean.Pixel_M10_Ch10","Mean.Pixel_M11_Ch11","Mean.Pixel_M12_Ch12","Median.Pixel_M01_Ch01","Median.Pixel_M02_Ch02","Median.Pixel_M03_Ch03","Median.Pixel_M04_Ch04","Median.Pixel_M05_Ch05","Median.Pixel_M06_Ch06","Median.Pixel_M07_Ch07","Median.Pixel_M08_Ch08","Median.Pixel_M09_Ch09","Median.Pixel_M10_Ch10","Median.Pixel_M11_Ch11","Median.Pixel_M12_Ch12","Raw.Max.Pixel_MC_Ch01","Raw.Max.Pixel_MC_Ch02","Raw.Max.Pixel_MC_Ch03","Raw.Max.Pixel_MC_Ch04","Raw.Max.Pixel_MC_Ch05","Raw.Max.Pixel_MC_Ch06","Raw.Max.Pixel_MC_Ch07","Raw.Max.Pixel_MC_Ch08","Raw.Max.Pixel_MC_Ch09","Raw.Max.Pixel_MC_Ch10","Raw.Max.Pixel_MC_Ch11","Raw.Max.Pixel_MC_Ch12","Raw.Min.Pixel_MC_Ch01","Raw.Min.Pixel_MC_Ch02","Raw.Min.Pixel_MC_Ch03","Raw.Min.Pixel_MC_Ch04","Raw.Min.Pixel_MC_Ch05","Raw.Min.Pixel_MC_Ch06","Raw.Min.Pixel_MC_Ch07","Raw.Min.Pixel_MC_Ch08","Raw.Min.Pixel_MC_Ch09","Raw.Min.Pixel_MC_Ch10","Raw.Min.Pixel_MC_Ch11","Raw.Min.Pixel_MC_Ch12","Saturation.Count_M01_Ch01","Saturation.Count_M02_Ch02","Saturation.Count_M03_Ch03","Saturation.Count_M04_Ch04","Saturation.Count_M05_Ch05","Saturation.Count_M06_Ch06","Saturation.Count_M07_Ch07","Saturation.Count_M08_Ch08","Saturation.Count_M09_Ch09","Saturation.Count_M10_Ch10","Saturation.Count_M11_Ch11","Saturation.Count_M12_Ch12","Saturation.Percent_M01_Ch01","Saturation.Percent_M02_Ch02","Saturation.Percent_M03_Ch03","Saturation.Percent_M04_Ch04","Saturation.Percent_M05_Ch05","Saturation.Percent_M06_Ch06","Saturation.Percent_M07_Ch07","Saturation.Percent_M08_Ch08","Saturation.Percent_M09_Ch09","Saturation.Percent_M10_Ch10","Saturation.Percent_M11_Ch11","Saturation.Percent_M12_Ch12","ID"
"2639",10689,5344,120.75,59.75,54.5,47.75,73.25,73,75,75.5,103.75,60.75,83.75,84,124,16,9.5,9,8,10.5,10,10.5,10.5,13,9.5,10.5,10.5,16,9.5,9,8,10.5,10,10.5,10.5,13,9.5,10.5,10.5,10.5,8,7.5,7,9,9,9,9,10.5,8,9,9.5,0.790814158243605,0.956490640775,0.846417406764642,0.857895050007394,0.831482770689322,0.851119147936054,0.875034510687529,0.890634557921624,0.819644720463752,0.888946015460244,0.867672964470773,0.898285711263384,0.72322157385242,0.886487244756335,0.803949776858544,0.836373666270291,0.832852586072459,0.849057435706324,0.833477812527795,0.853850162908546,0.778403737670426,0.82018123306859,0.850055569407332,0.905802093869147,11620.0000207424,1612,983.000045657158,821.999990880489,13136,2528.00001573563,850.000072658062,968.000006437302,15905.9996653795,997.999957084656,22668.9997615814,6540.00090461969,23.6001682524273,132.352167899315,14.4445411254726,12.2201191955788,41.0007405820196,19.9955346090222,7.55795341671899,5.76035151563017,16.9515698716629,9.95238532258674,14.7754956332464,19.2534990401658,29.9019238199336,25.5743963494617,23.63661853567,24.1290001174644,24.3130874609004,23.6721135615746,21.6833296067754,21.5222538568691,51.771847986432,22.8843868973957,21.8574789829366,22.5051500910826,0.494623655913978,0.735294117647059,0.34020618556701,0.272727272727273,0.897014925373134,0.736,0.467625899280576,0.492957746478873,0.220704529115744,0.438848920863309,0.920298879202989,0.84375,772.133522727273,5.28125,27.8920454545455,28.9857954545455,29.46875,28.0340909090909,33.0340909090909,31.9772727272727,774.957386363636,33.9573863636364,31.6818181818182,31.1420454545455,-60332.227272727,7187.5,4373.54545454551,2926.04545454544,148530.5,22140.0909090908,8419.09090909099,9357.27272727283,-17710.8636363635,7893.13636363645,388086.818181816,71061.5454545459,85.8664772727273,91.71875,40.1079545454545,29.0142045454545,1305.53125,198.965909090909,74.9659090909091,77.0227272727273,136.042613636364,73.0426136363636,3168.31818181818,644.857954545455,-125.321928524374,29.5472018828452,19.0987802335279,14.3911678962399,495.292342150171,74.7022104607719,27.1025757575757,29.9300120409393,-44.0971453997807,30.7668934717547,1132.1987788331,207.399621212122,-7.13352272727275,31.71875,18.1079545454545,15.0142045454545,349.53125,52.9659090909091,18.9659090909091,22.0227272727273,-13.9573863636364,28.0426136363636,731.318181818182,129.357954545455,858,97,68,58,1335,227,108,109,911,107,3200,676,241,2,24,26,27,23,31,30,436,31,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2630",6590,3294,182,54.75,0,0,95.25,56.25,49.25,0,172.5,0,91.25,83,185,16,8,0,0,12,8.5,8.5,0,15.5,0,11,10.5,16,8,0,0,12,8.5,8.5,0,15.5,0,11,10.5,15,8,0,0,10,8,7,0,14,0,10,10,0.944052459193101,0.759722942264579,0,0,0.671611475283178,0.802339213591286,0.882418304155844,0,0.918788888081926,0,0.81761750372102,0.749079241870941,0.892240359394559,0.922709828522036,0,0,0.819974906532448,0.939182982426058,0.812946909091116,0,0.912837946407011,0,0.911585885075012,0.93115237614752,28299.0000751019,1998.99994593859,1475.99999761581,1477,5616.99950277805,2022,1612.00003147125,711.00000756979,31595,1178,6758.99905109406,3065.99978840351,15.9291317312713,162.957265217634,0,0,17.2607813782585,18.1793678122493,11.779714169148,0,7.87289443557375,0,4.40009705704603,19.2162007006926,35.7942510466099,28.4167651900121,0,0,21.7393956736919,25.3213359098892,27.6040473798129,0,38.3828728236321,0,17.1459336233664,21.5908004974398,0.525040387722132,0.724137931034483,0,0,0.714285714285714,0.326086956521739,0.160493827160494,0,0.432880844645551,0,0.721448467966574,0.609090909090909,773.005208333333,5.13541666666667,27.5755208333333,28.8828125,29.2135416666667,27.78125,31.8645833333333,31.4895833333333,774.734375,33.53125,31.3776041666667,30.7447916666667,-38772.8541666674,4645.7916666666,1226.11458333335,757.71875,28103.9791666662,4234.875,2285.20833333331,2460.7083333333,-18915.4375,1839.875,98989.5729166652,22410.8541666663,233.994791666667,83.8645833333333,12.4244791666667,8.1171875,252.786458333333,35.21875,18.1354166666667,15.5104166666667,250.265625,14.46875,635.622395833333,184.255208333333,-53.4488896520156,22.7595605022831,0,0,68.6079806430442,17.5609722222222,8.8562288494078,0,-27.8807518115942,0,239.847053367579,60.6829191767066,25.9947916666666,23.8645833333333,0,0,43.7864583333333,17.21875,9.13541666666667,0,23.265625,0,189.622395833333,49.7552083333333,1007,89,40,37,282,63,50,47,1025,48,667,215,238,-2,24,24,26,17,23,29,331,28,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2732",13962,6980,218.5,82.75,77,60.25,126,127.25,87.75,125.25,240,92.25,135.25,148,240,18,11.5,10.5,9.5,13.5,14,11.5,13.5,18.5,12.5,14,14,18,11.5,10.5,9.5,13.5,14,11.5,13.5,18.5,12.5,14,14,15,9,9,7,11,12,8.5,11,15.5,9,11.5,13.5,0.694848441796176,0.737671413857696,0.70587149893929,0.701055408278928,0.68834255758651,0.665680061430193,0.664192208282896,0.724101812253019,0.726844679146646,0.684522782280493,0.715856958634891,0.763389075486858,0.822119038277184,0.780892367816243,0.771661775676243,0.737204731585134,0.818540655467968,0.813546145468329,0.75363588261848,0.775835320525832,0.825201038802538,0.703359707802947,0.807037942332263,0.831303074348734,27771.9997131824,2781.00016832352,1631.99997901917,1653.00001525879,6507.00005507469,2393.99993735552,1703.99999457598,785.000005125999,38593.9998579025,1249.00000530481,9751.99945068359,6283.00002563,15.0077722198164,53.4073015031919,11.0214529497806,12.4608192524645,9.15666344716896,9.43907519360931,7.40152958532594,2.82208967678213,6.8487625589487,5.80606237506874,2.73808907287387,19.2034209043366,32.1135711462218,22.2712740605994,18.248406633542,19.7235078256368,15.968568642663,18.0277645277916,18.4856097692332,15.1730921036341,38.4098344770165,17.4748961567252,14.0992646392053,18.2026583175135,0.540469973890339,0.682539682539683,0.179487179487179,0.111111111111111,0.699658703071672,0.472868217054264,0.230769230769231,0.244444444444444,0.381928625664389,0.195652173913043,0.721311475409836,0.675862068965517,766.22,5.53,28.0825,29.0925,29.43,28.175,31.2325,31.2125,765.9575,33.785,31.535,30.9025,-68496.2000000008,9043.19999999986,3841.80000000001,2314.19999999996,113240.200000003,15341.0000000003,5967.79999999995,6546.00000000013,-22122.2000000003,5227.40000000008,274078.400000002,51776.6000000015,200.78,61.47,19.9175,14.9075,630.57,80.825,26.7675,27.7875,219.0425,23.215,1159.465,294.0975,-79.4591304347834,26.506253776435,10.0213961038961,7.09422199170127,203.389444444447,27.8603634577606,13.3173575498575,11.6258233532935,-23.0439583333337,11.5591734417345,458.039861367835,82.7444594594608,21.78,27.47,9.9175,6.9075,173.07,23.825,13.7675,10.7875,21.0425,12.215,398.465,63.0975,967,67,48,44,660,109,58,59,985,57,1191,325,204,0,24,25,32,21,28,29,347,29,46,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2665",15285,7642,126.25,53.25,61.25,47.25,87.5,98.5,80.5,85.5,135.75,77.5,126.25,111,140.5,14,8.5,9,7.5,10.5,11,11,10.5,13.5,10.5,13,12,14,8.5,9,7.5,10.5,11,11,10.5,13.5,10.5,13,12,11.5,8,8.5,7.5,10,11,9.5,10.5,13,9.5,12,11.5,0.92058111239651,0.914123224455093,0.956427324829595,0.973468617611441,0.980771440819004,0.978024738443681,0.884400299816061,0.91658804574462,0.916119523932886,0.896392848868658,0.920409219029255,0.882631099162743,0.896798782790154,0.970532630198797,0.951069855205799,0.968651818502089,0.975696432446457,0.988654469612315,0.80391367468476,0.871462727122911,0.896625657665313,0.915016563545892,0.940248547187239,0.918934714269119,24676.0000673532,1482.00000101328,971.999993145466,943.999994635582,8049.00000095367,1495.00000572205,1139.99998742342,512.999998569489,29141.00073421,694.000002503395,17407.0012359619,3675.00000524521,22.1175264002952,40.9346330275229,8.73752226804269,8.10355530947467,6.44425294380521,10.1638263799114,8.45981735159817,2.22808827180045,11.6491500617632,4.89005085427183,4.0259200167121,5.93948826534919,38.0979328996122,24.3321923206603,19.5607983711221,19.7698582342375,18.6458382553434,19.8417917432,19.3970391494906,17.0283159524417,47.2404507174597,19.2369886757588,17.4517206988649,18.09601045677,0.553511705685619,0.724137931034483,0.255813953488372,0.185185185185185,0.8,0.641025641025641,0.333333333333333,0.350877192982456,0.379718726868986,0.315789473684211,0.87400094029149,0.753424657534247,773.68137254902,5.2843137254902,27.4901960784314,28.8700980392157,29.3088235294118,27.796568627451,32.4191176470588,31.4705882352941,776.558823529412,33.9656862745098,31.5269607843137,30.953431372549,-42767.9313725495,5439.21568627445,3921.50980392156,2564.00490196083,133895.441176471,18625.3284313725,6789.455882353,7357.52941176482,-12422.0588235296,6059.28431372555,320725.848039213,54838.1715686265,199.31862745098,48.7156862745098,28.5098039215686,20.1299019607843,1006.69117647059,147.203431372549,49.5808823529412,48.5294117647059,182.441176470588,47.0343137254902,2177.47303921569,409.046568627451,-86.1368180935749,24.9879867439933,13.6322529011605,10.5955104263928,357.191176470588,45.1602841644271,18.6243606138108,19.4533883728932,-23.1407756472759,17.3568943706516,626.964128324593,119.526298357179,18.3186274509804,27.7156862745098,12.5098039215686,10.1299019607843,273.691176470588,29.203431372549,16.5808823529412,15.5294117647059,17.4411764705883,15.0343137254902,401.473039215686,81.046568627451,973,54,56,49,1036,175,82,80,959,81,2209,440,196,1,26,26,34,27,30,29,329,31,57,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2759",4574,2286,153,68,55.5,29.25,69.5,68.25,42.5,63,137.75,52.5,91,72.75,155.75,14.5,9.5,8.5,7,10.5,10.5,8,10,13.5,8.5,11,10,14.5,9.5,8.5,7,10.5,10.5,8,10,13.5,8.5,11,10,13.5,9,8,5.5,8.5,9,7,8.5,13,8,10,9,0.959344030663814,0.685890790471757,0.753803982307906,0.661205932808864,0.658918961011816,0.702589063249353,0.745922271845881,0.70073414149238,0.968611552525638,0.715560314177789,0.732849762186861,0.439409469432076,0.903819589033254,0.969314070773099,0.930669751163044,0.68940600057366,0.856300930742783,0.922657572980515,0.874784352605052,0.821896918525048,0.981085714119325,0.834857474451624,0.926772911117522,0.893347013883268,30337.0000282526,2504.00003099442,1428.99999523163,1316.99999380112,19409,3725.00007009506,1436.00002932549,1283.00001990795,37322.9999338388,1889.00001239777,32373.999461174,15573.9997229576,39.1170832178077,201.953466816675,16.1986656084798,14.4961708854454,111.614776735694,38.8695466549795,10.7569036171064,8.18189822488831,33.7606125166814,19.7647082717685,38.9620491671059,253.737265892549,39.5684904372149,30.9771798374145,27.2540481774011,26.9292125298705,33.1761842983315,30.7293212068366,27.0407902222592,25.9298639483313,56.172102759178,28.9219940005788,26.0084872288209,42.0763595747969,0.473504273504273,0.7,0.240506329113924,0.184210526315789,0.880195599022005,0.587096774193548,0.25,0.28,0.345482156416097,0.282608695652174,0.899581589958159,0.847560975609756,764.193181818182,6.91477272727273,27.6789772727273,28.0198863636364,28.5,28.2301136363636,32.8210227272727,32.5653409090909,764.286931818182,30.1022727272727,29.9232954545455,30.3835227272727,-57330.3522727277,6728.09659090903,1994.99715909092,1311.61079545457,49772.5,7970.63920454534,2697.50284090915,3327.79261363633,-25625.7585227269,2861.28409090915,140480.786931816,42037.0653409094,139.806818181818,90.0852272727273,26.3210227272727,18.9801136363636,1026.5,123.769886363636,31.1789772727273,36.4346590909091,394.713068181818,33.8977272727273,1779.07670454545,1145.61647727273,-93.8941622103394,25.191844919786,8.59129299754301,7.68096833721833,170.237410071942,29.4328900266399,12.4142713903743,12.2679924242424,-47.582757589506,12.6501082251083,372.628902347652,136.032284832865,12.8068181818181,24.0852272727273,7.32102272727273,6.98011363636364,108.5,21.7698863636364,12.1789772727273,9.43465909090909,10.7130681818181,11.8977272727273,261.576704545455,100.616477272727,904,97,54,47,1055,152,64,69,1159,64,1809,1176,248,2,23,24,27,16,30,30,364,23,34,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2697",4019,2009,184.75,73,52,0,87.5,68,50.75,51.5,173.25,38.75,90,91.5,191.5,15,12,9,0,11,10,11.5,9,14.5,9,11,11,15,12,9,0,11,10,12,9,14.5,9,11,11,15,9,7.5,0,9.5,9,7.5,7,14.5,7,10,10.5,0.827296722042525,0.764606695971708,0.669980634639205,0,0.636482922181834,0.663943239853496,0.570742387790125,0.610182258507781,0.768938937673287,0.57224940341498,0.669107130143489,0.686675792604477,0.899974594667499,0.806906203231036,0.774945664029118,0,0.861289487858667,0.914700632107551,0.529790562572207,0.713873837609969,0.847037286349182,0.627300310551853,0.842670428514024,0.85850006710906,45177.000071764,3183.00012087822,1843,1545.99999731779,11900.9998778105,3737.99993824959,2145.99999839067,1760.99999970198,44352.001332283,2421.00000244379,20534.9993300438,8050.9999089241,37.0804355660911,183.919125812323,22.0110743836453,0,142.32241202851,44.1452375408891,21.6111144596468,15.1511340951603,36.1289806662774,27.4000896631228,64.4109398035982,84.9031704133375,43.5681741131753,28.6859772611803,30.8485921085274,0,35.6784640499461,34.9638180169146,38.2195628107814,33.7086578484158,53.341359267535,35.6114836361541,28.5570825727461,30.3680911607036,0.451559934318555,0.692307692307692,0.130434782608696,0,0.795811518324607,0.436363636363636,0.194805194805195,0.160493827160494,0.382509505703422,0.185185185185185,0.82529335071708,0.735294117647059,771.676020408163,5.46683673469388,27.4591836734694,28.0025510204082,28.515306122449,27.7857142857143,32.0816326530612,31.6275510204082,771.584183673469,31.7015306122449,30.655612244898,30.3010204081633,-53168.8316326538,7091.40306122445,1523.26530612244,1331.04591836733,30366.2755102044,4847.14285714279,1882.46938775511,1871.29591836733,-31067.4846938773,1605.62755102043,80378.8010204089,23561.4183673473,181.323979591837,62.5331632653061,15.5408163265306,9.99744897959184,459.484693877551,57.2142857142857,17.9183673469388,17.3724489795918,204.415816326531,18.2984693877551,855.344387755102,313.698979591837,-72.2213519372576,24.6701495666759,6.2283163265306,0,82.5561224489801,17.9753151260504,6.09570724841662,7.50351694075686,-45.5307926200781,8.2468564845293,211.138832199548,62.0732965317279,16.3239795918367,25.5331632653061,5.54081632653061,0,56.484693877551,15.2142857142857,5.91836734693877,7.37244897959184,11.4158163265306,8.2984693877551,172.344387755102,48.6989795918367,953,68,43,38,488,85,50,49,976,50,886,344,245,-1,23,25,26,18,24,28,343,22,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2112",16782,8390,179,107.5,88.5,79,120.5,109.5,108.5,114.25,155,98,136,137.75,179.75,17.5,13.5,13.5,13.5,15.5,14.5,14,15.5,15,14.5,14,15.5,17.5,13.5,13.5,13.5,15.5,14.5,14,15.5,15,14.5,14,15.5,13,10.5,8.5,8.5,10.5,9.5,10,10,13,9,12.5,11,0.650829703579126,0.805629479566255,0.454782434973236,0.433017691695047,0.427918961938738,0.448311035733374,0.463323280961811,0.461595986711368,0.697185950925943,0.456294395252291,0.461069684600384,0.503717503053182,0.757243193400273,0.712039403660194,0.596706248806992,0.544360661173712,0.639141470586545,0.618341703290323,0.647647764007107,0.630463001122873,0.754960050941413,0.611263398379677,0.691414039739079,0.683815135513051,44583.9999885559,4507.9997420311,1881.0000513792,1458.99996721745,22555.0000087023,3834.99996435642,1871.99999815226,1379.99999809265,30099.9996986389,1604.99988365173,43166.0022754669,7419.00070428848,38.3172081793206,223.109042481638,19.3850313781426,12.7296522090018,50.4980120590697,25.3968047776215,12.6578925103435,5.97914843835127,22.325517866801,8.90757364109206,18.4782729685947,18.2121518900679,42.1393960976041,31.9762202174865,24.7052117077801,23.833406128538,24.5827622791511,24.1110518769926,21.6991266440286,20.2672608796885,52.8162487519461,22.1983838468437,20.5516556990173,20.3889020577629,0.442542787286064,0.769230769230769,0.27906976744186,0.189873417721519,0.898412698412698,0.653631284916201,0.394957983193277,0.428571428571429,0.361581920903955,0.35,0.92208904109589,0.814814814814815,778.090425531915,4.70212765957447,27.8005319148936,28.9707446808511,29.3936170212766,27.7579787234043,32.0984042553191,31.3191489361702,780.579787234043,34.6462765957447,32.093085106383,31.0585106382979,-76349.0159574481,12134.1702127658,4774.41755319152,3082.03457446806,148464.989361702,20805.0132978727,10682.2473404256,11554.5319148936,-35818.867021276,9417.32712765963,480081.071808504,80921.9308510643,194.909574468085,117.297872340426,31.1994680851064,20.0292553191489,996.606382978723,140.242021276596,59.9015957446809,61.6808510638298,295.420212765957,51.3537234042553,2532.90691489362,408.941489361702,-106.686794247,27.9560118753091,13.0666997235244,8.91849582547801,303.444557252581,47.4863135140389,23.9937616432984,24.5780064248801,-58.7217227179128,23.4557642205818,871.120150187727,145.259093717419,-31.0904255319149,27.2978723404255,12.1994680851064,8.02925531914894,256.106382978723,44.2420212765957,24.9015957446809,24.6808510638298,-15.0797872340426,23.3537234042553,811.906914893617,139.941489361702,973,122,59,49,1026,168,92,93,1076,86,2565,440,224,1,23,25,29,20,28,30,313,31,45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"2622",16413,8206,130.75,67,28.5,0,69.75,56.75,43.5,45.75,120,42.75,80.75,73.25,134.25,13,10,6.5,0,9.5,8.5,8,7.5,14,8,10,10.5,13,10,7.5,0,9.5,8.5,8,7.5,14,8,10,10.5,13,8.5,6,0,9,8.5,7,7.5,11.5,7,10,9,0.873710728952663,0.712081422284566,0.73100056527512,0,0.579207357805784,0.681976464703731,0.738918499212137,0.702888279933277,0.840397195259418,0.751625909444375,0.691255255263778,0.645110672800765,0.941163131739682,0.812090422918213,0.869570711979127,0,0.906494186929815,0.887695917956596,0.905165910922995,0.910197909222226,0.827546489756602,0.776515122592986,0.951866528850843,0.833471220011268,24994.9995343685,2623.99991333485,1527.99999880791,1028.00000190735,6521.99986457825,3269,1717.00000071526,1076.00003379583,34787.0001375675,1853.00001096725,16887.0009077787,8562.00034344196,33.2186187415416,162.938991374425,23.8566752137384,0,77.5930019709716,45.469373024716,19.8799471837103,9.64497256644349,32.2592741221664,27.0357951157587,42.016021474917,172.058659153148,47.8210944936572,29.4193000240931,37.5864572715215,0,30.5757829105395,34.8645620465295,30.030091616474,29.1468848936636,63.012675053854,38.210091790981,25.8748714394736,34.5098286775495,0.344287949921753,0.56,0.194029850746269,0,0.810874704491726,0.448275862068966,0.221052631578947,0.239130434782609,0.353767560664112,0.235955056179775,0.900709219858156,0.79144385026738,773.479166666667,6.66071428571429,27.7738095238095,28.8690476190476,29.4404761904762,28.8125,33.6011904761905,32.9880952380952,775.202380952381,31.9077380952381,30.9702380952381,30.9642857142857,-44537.3124999995,4552.19642857138,1084.46428571427,658.321428571438,27189.464285714,4277.6875,1950.16071428575,1885.39285714288,-23789.6785714288,1692.54464285715,98910.9821428577,26200.1785714284,280.520833333333,45.3392857142857,14.2261904761905,10.1309523809524,439.559523809524,67.1875,28.3988095238095,29.0119047619048,465.797619047619,29.0922619047619,1281.02976190476,488.035714285714,-85.1292622689603,16.2049573560768,6.55075187969925,0,95.2226062467992,19.5487334801762,10.6631773399015,10.7769320843092,-48.7627976190481,10.3378759398496,302.51892599145,87.9026084836662,-32.4791666666666,14.8392857142857,6.22619047619047,0,71.5595238095238,16.1875,9.39880952380953,9.01190476190476,-29.202380952381,9.09226190476191,242.029761904762,72.0357142857143,1054,52,42,39,469,96,62,62,1241,61,1312,519,312,3,24,25,26,19,26,28,407,26,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
