"","X","Object.Number","Area_M01","Area_M02","Area_M03","Area_M04","Area_M05","Area_M06","Area_M07","Area_M08","Area_M09","Area_M10","Area_M11","Area_M12","Area_MC","Height_M01","Height_M02","Height_M03","Height_M04","Height_M05","Height_M06","Height_M07","Height_M08","Height_M09","Height_M10","Height_M11","Height_M12","Length_M01","Length_M02","Length_M03","Length_M04","Length_M05","Length_M06","Length_M07","Length_M08","Length_M09","Length_M10","Length_M11","Length_M12","Width_M01","Width_M02","Width_M03","Width_M04","Width_M05","Width_M06","Width_M07","Width_M08","Width_M09","Width_M10","Width_M11","Width_M12","Aspect.Ratio.Intensity_M01_Ch01","Aspect.Ratio.Intensity_M02_Ch02","Aspect.Ratio.Intensity_M03_Ch03","Aspect.Ratio.Intensity_M04_Ch04","Aspect.Ratio.Intensity_M05_Ch05","Aspect.Ratio.Intensity_M06_Ch06","Aspect.Ratio.Intensity_M07_Ch07","Aspect.Ratio.Intensity_M08_Ch08","Aspect.Ratio.Intensity_M09_Ch09","Aspect.Ratio.Intensity_M10_Ch10","Aspect.Ratio.Intensity_M11_Ch11","Aspect.Ratio.Intensity_M12_Ch12","Aspect.Ratio_M01","Aspect.Ratio_M02","Aspect.Ratio_M03","Aspect.Ratio_M04","Aspect.Ratio_M05","Aspect.Ratio_M06","Aspect.Ratio_M07","Aspect.Ratio_M08","Aspect.Ratio_M09","Aspect.Ratio_M10","Aspect.Ratio_M11","Aspect.Ratio_M12","Bright.Detail.Intensity.R3_MC_Ch01","Bright.Detail.Intensity.R3_MC_Ch02","Bright.Detail.Intensity.R3_MC_Ch03","Bright.Detail.Intensity.R3_MC_Ch04","Bright.Detail.Intensity.R3_MC_Ch05","Bright.Detail.Intensity.R3_MC_Ch06","Bright.Detail.Intensity.R3_MC_Ch07","Bright.Detail.Intensity.R3_MC_Ch08","Bright.Detail.Intensity.R3_MC_Ch09","Bright.Detail.Intensity.R3_MC_Ch10","Bright.Detail.Intensity.R3_MC_Ch11","Bright.Detail.Intensity.R3_MC_Ch12","Contrast_M01_Ch01","Contrast_M02_Ch02","Contrast_M03_Ch03","Contrast_M04_Ch04","Contrast_M05_Ch05","Contrast_M06_Ch06","Contrast_M07_Ch07","Contrast_M08_Ch08","Contrast_M09_Ch09","Contrast_M10_Ch10","Contrast_M11_Ch11","Contrast_M12_Ch12","Gradient.RMS_M01_Ch01","Gradient.RMS_M02_Ch02","Gradient.RMS_M03_Ch03","Gradient.RMS_M04_Ch04","Gradient.RMS_M05_Ch05","Gradient.RMS_M06_Ch06","Gradient.RMS_M07_Ch07","Gradient.RMS_M08_Ch08","Gradient.RMS_M09_Ch09","Gradient.RMS_M10_Ch10","Gradient.RMS_M11_Ch11","Gradient.RMS_M12_Ch12","Modulation_M01_Ch01","Modulation_M02_Ch02","Modulation_M03_Ch03","Modulation_M04_Ch04","Modulation_M05_Ch05","Modulation_M06_Ch06","Modulation_M07_Ch07","Modulation_M08_Ch08","Modulation_M09_Ch09","Modulation_M10_Ch10","Modulation_M11_Ch11","Modulation_M12_Ch12","Bkgd.Mean_Ch01","Bkgd.Mean_Ch02","Bkgd.Mean_Ch03","Bkgd.Mean_Ch04","Bkgd.Mean_Ch05","Bkgd.Mean_Ch06","Bkgd.Mean_Ch07","Bkgd.Mean_Ch08","Bkgd.Mean_Ch09","Bkgd.Mean_Ch10","Bkgd.Mean_Ch11","Bkgd.Mean_Ch12","Intensity_MC_Ch01","Intensity_MC_Ch02","Intensity_MC_Ch03","Intensity_MC_Ch04","Intensity_MC_Ch05","Intensity_MC_Ch06","Intensity_MC_Ch07","Intensity_MC_Ch08","Intensity_MC_Ch09","Intensity_MC_Ch10","Intensity_MC_Ch11","Intensity_MC_Ch12","Max.Pixel_MC_Ch01","Max.Pixel_MC_Ch02","Max.Pixel_MC_Ch03","Max.Pixel_MC_Ch04","Max.Pixel_MC_Ch05","Max.Pixel_MC_Ch06","Max.Pixel_MC_Ch07","Max.Pixel_MC_Ch08","Max.Pixel_MC_Ch09","Max.Pixel_MC_Ch10","Max.Pixel_MC_Ch11","Max.Pixel_MC_Ch12","Mean.Pixel_M01_Ch01","Mean.Pixel_M02_Ch02","Mean.Pixel_M03_Ch03","Mean.Pixel_M04_Ch04","Mean.Pixel_M05_Ch05","Mean.Pixel_M06_Ch06","Mean.Pixel_M07_Ch07","Mean.Pixel_M08_Ch08","Mean.Pixel_M09_Ch09","Mean.Pixel_M10_Ch10","Mean.Pixel_M11_Ch11","Mean.Pixel_M12_Ch12","Median.Pixel_M01_Ch01","Median.Pixel_M02_Ch02","Median.Pixel_M03_Ch03","Median.Pixel_M04_Ch04","Median.Pixel_M05_Ch05","Median.Pixel_M06_Ch06","Median.Pixel_M07_Ch07","Median.Pixel_M08_Ch08","Median.Pixel_M09_Ch09","Median.Pixel_M10_Ch10","Median.Pixel_M11_Ch11","Median.Pixel_M12_Ch12","Raw.Max.Pixel_MC_Ch01","Raw.Max.Pixel_MC_Ch02","Raw.Max.Pixel_MC_Ch03","Raw.Max.Pixel_MC_Ch04","Raw.Max.Pixel_MC_Ch05","Raw.Max.Pixel_MC_Ch06","Raw.Max.Pixel_MC_Ch07","Raw.Max.Pixel_MC_Ch08","Raw.Max.Pixel_MC_Ch09","Raw.Max.Pixel_MC_Ch10","Raw.Max.Pixel_MC_Ch11","Raw.Max.Pixel_MC_Ch12","Raw.Min.Pixel_MC_Ch01","Raw.Min.Pixel_MC_Ch02","Raw.Min.Pixel_MC_Ch03","Raw.Min.Pixel_MC_Ch04","Raw.Min.Pixel_MC_Ch05","Raw.Min.Pixel_MC_Ch06","Raw.Min.Pixel_MC_Ch07","Raw.Min.Pixel_MC_Ch08","Raw.Min.Pixel_MC_Ch09","Raw.Min.Pixel_MC_Ch10","Raw.Min.Pixel_MC_Ch11","Raw.Min.Pixel_MC_Ch12","Saturation.Count_M01_Ch01","Saturation.Count_M02_Ch02","Saturation.Count_M03_Ch03","Saturation.Count_M04_Ch04","Saturation.Count_M05_Ch05","Saturation.Count_M06_Ch06","Saturation.Count_M07_Ch07","Saturation.Count_M08_Ch08","Saturation.Count_M09_Ch09","Saturation.Count_M10_Ch10","Saturation.Count_M11_Ch11","Saturation.Count_M12_Ch12","Saturation.Percent_M01_Ch01","Saturation.Percent_M02_Ch02","Saturation.Percent_M03_Ch03","Saturation.Percent_M04_Ch04","Saturation.Percent_M05_Ch05","Saturation.Percent_M06_Ch06","Saturation.Percent_M07_Ch07","Saturation.Percent_M08_Ch08","Saturation.Percent_M09_Ch09","Saturation.Percent_M10_Ch10","Saturation.Percent_M11_Ch11","Saturation.Percent_M12_Ch12","ID"
"1224",17063,8531,117.75,74.25,49.25,0,81.5,67,67.5,65,121.75,62.25,97,78.25,124.75,12.5,10,8,0,10.5,9.5,9.5,9,13,8.5,11.5,10.5,12.5,10,8,0,10.5,9.5,9.5,9,13,8.5,11.5,10.5,12,9,7.5,0,10,9,9,8.5,12,8.5,11,9.5,0.845198721885285,0.706562328300497,0.948657775435192,0,0.904362996987315,0.924376368551035,0.79635675916171,0.810125054553924,0.924858194075805,0.817221976746814,0.783774831609756,0.865864052116422,0.907376054059538,0.913503043973476,0.845115346212846,0,0.933742967902016,0.983374968251696,0.938728740024655,0.953258564555297,0.959556385711155,0.951592597172314,0.963002638659077,0.912828392231789,35916.0005939007,3711.99989748001,1219.99997365475,880.999995708466,7499.00025045872,2638.00002765656,2487.00001865625,1544.00003623962,35087.9999032021,1612.99993062019,43648.9998474121,13955.0005419254,74.2720931962455,249.188687174018,19.2549819651074,0,87.5828177316767,41.5410954939101,26.1065650691359,16.3086703975324,41.0320504491061,19.2187544944628,52.9324250344983,113.356316579599,53.0015118582503,31.5048470341415,27.0732536816862,0,26.8116489977948,29.1539357788701,27.6702954003538,26.5845778537496,65.3271248845861,27.8753990594748,27.7245984999554,29.6590918427498,0.496025437201908,0.75,0.150684931506849,0,0.805013927576602,0.428571428571429,0.451612903225806,0.477611940298507,0.378465506125081,0.408,0.953125,0.833333333333333,763.270833333333,5.05555555555556,28.1076388888889,28.6666666666667,28.8715277777778,27.9097222222222,30.9166666666667,30.3020833333333,767.702797202797,33.5277777777778,31.1701388888889,30.5416666666667,-47163.1458333338,6891.27777777774,1624.28819444444,1071.33333333334,36913.1076388886,5589.04861111104,5318.58333333328,5941.26041666672,-23797.6958041958,4516.63888888893,235497.100694448,51274.7083333338,353.729166666667,76.9444444444444,14.8923611111111,10.3333333333333,351.128472222222,54.0902777777778,74.0833333333333,80.6979166666667,424.297202797203,62.4722222222222,3390.82986111111,595.458333333333,-100.837712314226,23.0016835016834,7.50149816694866,0,111.518042774369,21.3813225538971,19.2574074074074,21.7325320512821,-49.025179132982,17.9180053547524,601.646871420396,159.76504259851,-49.2708333333334,21.9444444444444,6.89236111111111,0,97.6284722222222,20.0902777777778,15.0833333333333,19.1979166666667,-39.7027972027972,15.4722222222222,453.829861111111,121.458333333333,1117,82,43,39,380,82,105,111,1192,96,3422,626,259,-1,24,26,28,20,27,27,395,28,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1184",9651,4825,142.5,77.75,47.25,0,85.25,64,50,65,129.75,60.25,98,87.5,143.75,14,10.5,8,0,10.5,9.5,8,9,13.5,9,11.5,11.5,14,10.5,8,0,10.5,9.5,8,9,13.5,9,11.5,11.5,12.5,9.5,8,0,10,8.5,7.5,9,12,8.5,10.5,10,0.840746514437345,0.532108371954781,0.878215576649337,0,0.853406709071056,0.794106033719911,0.897104013897679,0.899312049644242,0.812476445908732,0.862441907500247,0.897899560680673,0.608488556739879,0.881359209735675,0.877664874515326,0.901381995985974,0,0.948357032995527,0.917185653772624,0.95550015856075,0.964589881137936,0.902251458577508,0.927778126875617,0.941630644733211,0.882843991699638,32954.9999694824,3707.0000333786,1344,1153,7680.99975013733,3007.00000488758,1872,705.999997138977,34958.9999980927,1359.00001746416,17647.9996546507,9436.99939328432,41.0194113123681,344.313102608708,19.0242374952704,0,63.5871476780583,41.407517933087,31.1240633651106,4.99985317375418,23.6247677319562,11.0797747730857,27.8136872145705,127.861963477741,50.4235275264874,38.4531842569256,28.7311758756487,0,25.9088273490245,31.8257025820667,31.9165236259994,21.9222844375268,59.9578240212794,28.1141214106657,21.9542606958668,31.9413734131248,0.401666666666667,0.768115942028985,0.138888888888889,0,0.805555555555556,0.415094339622642,0.326315789473684,0.235955056179775,0.325901639344262,0.224489795918367,0.904580152671756,0.784883720930233,765.652777777778,4.88194444444444,28,29.03125,29.2256944444444,27.8611111111111,31.21875,30.6006944444444,768.961805555556,35.1354166666667,31.9479166666667,30.8854166666667,-49069.3472222229,6617.88194444449,1575,925.03125,32821.2256944441,5068.86111111104,2828.21875,3193.60069444448,-24037.0381944442,2443.13541666669,127935.947916665,33317.8854166666,606.347222222222,127.118055555556,16,8.96875,338.774305555556,55.1388888888889,39.78125,26.3993055555556,420.038194444444,29.8645833333333,1168.05208333333,455.114583333333,-86.1983918128667,20.8640362629511,6.75661375661376,0,95.1291442652325,20.2443576388888,12.63625,11.8223824786325,-46.6072776172121,10.3376123789765,322.888818027209,93.8602976190471,-24.6527777777778,20.1180555555556,6,0,71.7743055555556,18.6388888888889,12.28125,11.3993055555556,-20.9618055555555,8.86458333333334,295.052083333333,86.1145833333333,1372,132,44,38,368,83,71,57,1189,65,1200,486,203,-4,23,25,25,15,24,27,348,29,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1176",8798,4398,340.5,164.25,157.5,141.25,184.75,175,165,210.25,314.75,176.25,219.5,177.5,343,21,14.5,14.5,14,15.5,15,14.5,17.5,20.5,15.5,17,15,21,14.5,14.5,14,15.5,15,14.5,17.5,20.5,15.5,17,15,20.5,14.5,14,13,15,15,14.5,16,20,15,16,15,0.931257821851645,0.839531268650337,0.906518633215987,0.84209642215619,0.829191291823499,0.842737758621358,0.785541017073328,0.78200649711824,0.798724404289237,0.795285220688709,0.795206318404777,0.942991606829789,0.98034893700217,0.969905739655139,0.977536973877521,0.941218073164701,0.976376461744736,0.952615383297134,0.924114649449895,0.929958500911974,0.921902698476513,0.915469931504136,0.951753055731416,0.953870137990199,61346.001616478,5911.99985677004,2868.00000703335,2648.00007510185,30748.0001227856,5972.00032144785,2861.00004553795,2064.99994945526,68333.000120163,3135.99998641014,50117.99659729,22005.9997010231,29.4964234864476,125.855407428034,13.7637966085852,10.7836211213072,17.9243012211119,11.8331334116006,8.69375758943443,4.88295499457137,18.9052085928905,12.8270868599086,7.62607489570544,30.0592243713295,34.8981848473855,22.9864896305693,18.1329882074754,19.8786614796551,18.4386766477586,18.1470468766752,16.3385529600979,16.0536602208494,42.2427388887962,18.7308245371252,15.7303579192104,19.265250651863,0.46872461413485,0.768421052631579,0.253012048192771,0.168831168831169,0.784222737819026,0.580838323353293,0.284403669724771,0.363636363636364,0.382440476190476,0.313725490196078,0.85158277114686,0.763888888888889,780.09126984127,5.76785714285714,27.297619047619,28.4464285714286,29.0595238095238,28.1349206349206,33.1924603174603,32.4007936507937,781.242063492063,31.8015873015873,31.4107142857143,30.7599206349206,-135659.222222224,20921.4999999994,8705.66666666667,5726.50000000009,248230.333333331,36361.8888888887,14016.9444444439,15281.1111111115,-65402.1111111083,12595.2222222226,658231.500000004,145943.38888889,237.90873015873,131.232142857143,30.702380952381,19.5535714285714,815.940476190476,113.865079365079,43.8075396825397,46.5992063492063,253.757936507937,41.1984126984127,1879.58928571429,574.240079365079,-99.7050730718146,32.0768917155901,12.6674603174602,9.15003160556265,317.50069269927,49.410793650793,19.2045093795091,17.5587782873754,-52.7885289408302,17.0750084430937,721.363773185811,193.287966689022,15.9087301587301,30.2321428571429,12.702380952381,8.55357142857143,292.940476190476,47.8650793650794,18.8075396825397,16.5992063492063,15.7579365079365,16.1984126984127,685.089285714286,173.240079365079,1018,137,58,48,845,142,77,79,1035,73,1911,605,214,-1,23,23,32,22,29,29,369,22,42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1273",10258,5128,282.75,96.75,0,0,153.75,85.75,0,91.75,270.75,0,155.5,140.75,286.75,22.5,15,0,0,18,15,0,15.5,22,0,18,16.5,22.5,15,0,0,18,15,0,15.5,22,0,18,16.5,17,9,0,0,11,7.5,0,7.5,16.5,0,10.5,11.5,0.440720759385463,0.446301863406992,0,0,0.370767634411155,0.377283523388724,0,0.400575927511349,0.475866739963759,0,0.415646530263228,0.44640715077371,0.705994714238013,0.500035053752282,0,0,0.57129565033291,0.455710261470849,0,0.461505464317625,0.679762540989331,0,0.57285650186199,0.580056098136081,42081.0003986359,3122.00005102158,2323.00001555681,2342.00000476837,4257.00000798702,2933.00000107288,1947.00000858307,1143.00002211332,47931.9994249344,1691.99996620417,6861.00009918213,5723.99997258186,12.0607254887739,97.182312440789,0,0,12.8179533276728,15.7367454777592,0,2.64306896879674,6.72299990221959,0,3.52142972829567,16.1336764570435,36.4730163585237,27.6057627205047,0,0,20.4298649595136,27.3323250745188,0,17.4208623653764,38.7342194017798,0,15.7654709917023,21.1472052870713,0.478816946442846,0.649122807017544,0,0,0.627906976744186,0.272727272727273,0,0.135802469135802,0.402674591381872,0,0.7,0.693877551020408,765.129807692308,6.00480769230769,28.0408653846154,29.0865384615385,29.2956730769231,28.3365384615385,32.5673076923077,31.8846153846154,769.338942307692,33.4831730769231,31.4014423076923,30.9543269230769,-56929.889423076,8187.48557692304,2008.12740384612,1046.74038461538,32816.8629807698,5304.99038461546,2969.29807692313,3645.34615384622,-29751.7668269233,2508.80048076929,143307.54567308,40836.3870192302,223.870192307692,73.9951923076923,10.9591346153846,7.91346153846154,185.704326923077,32.6634615384615,15.4326923076923,16.1153846153846,256.661057692308,15.5168269230769,581.598557692308,277.045673076923,-50.5886936339515,21.1476470880541,0,0,49.3726196060041,14.5497589145548,0,7.72028924753722,-28.1828942929187,0,206.508525537969,66.3298649064076,25.8701923076923,21.9951923076923,0,0,37.7043269230769,14.6634615384615,0,7.11538461538462,25.6610576923077,0,181.598557692308,53.0456730769231,989,80,39,37,215,61,48,48,1026,49,613,308,265,0,24,25,26,16,26,29,318,27,36,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1125",10807,5403,170.25,54.25,0,0,80.5,56,41,56.75,147.5,46,73.75,74.5,170.75,15,8.5,0,0,10,9,7,9,14,7.5,9.5,9.5,15,8.5,0,0,10,9,7,9,14,7.5,9.5,9.5,14.5,7.5,0,0,10,8,6.5,7.5,13.5,7.5,9,9.5,0.961817444304019,0.635057810648441,0,0,0.88939248132346,0.954242649636536,0.859168010372503,0.94831835685596,0.955184334240127,0.853339483490438,0.910153051913398,0.699693709565777,0.935811396023987,0.873272658574825,0,0,0.988770042483,0.880724023526053,0.916945554666947,0.871658517861203,0.95359024154245,0.955761916237844,0.928136885059903,0.959464261313326,26704.9998171329,2487,1394.99998378754,1392.00000572205,3912.999958992,1681.0000166893,1356.99994933605,773.000016689301,32099.9990139008,1304.99999159575,8780.00005245209,5802.99998950958,24.821600415881,454.190700412007,0,0,22.3813404102828,23.7476958706852,11.8896867443191,6.91178214989289,25.9224864763455,15.4699933556903,8.85044755873365,47.9909713474601,38.5783642565386,36.9244259314589,0,0,21.9908320800643,25.9974330468711,20.3091020001226,19.8498155271488,48.3417468645346,23.7974314775382,18.5771256183299,26.3126568713135,0.456769983686786,0.714285714285714,0,0,0.728155339805825,0.346938775510204,0.191011235955056,0.227272727272727,0.366642174871418,0.191489361702128,0.752636625119847,0.742465753424657,766.369318181818,4.9375,28.1335227272727,29.0085227272727,29.0085227272727,27.7272727272727,30.9346590909091,30.4090909090909,770.451704545455,34.5056818181818,31.5113636363636,30.5227272727273,-39945.2443181815,5576.6875,1320.80397727272,654.178977272721,28281.178977273,4203.27272727273,2892.62784090912,3343.59090909088,-20939.5142045457,2346.61931818179,130183.738636363,30486.977272727,208.630681818182,154.0625,13.8664772727273,9.99147727272727,269.991477272727,41.2727272727273,23.0653409090909,24.5909090909091,226.548295454545,23.4943181818182,962.488636363636,396.477272727273,-58.695309371245,26.8136520737327,0,0,82.0908561547153,18.9512987012988,13.3580238359202,12.7494993992791,-36.9398401386752,10.8747529644269,395.0343990755,94.1618364856616,21.6306818181819,25.0625,0,0,61.4914772727273,18.7727272727273,13.0653409090909,12.5909090909091,17.5482954545455,10.4943181818182,346.488636363636,71.4772727272727,975,159,42,39,299,69,54,55,997,58,994,427,256,-1,23,25,27,20,27,27,277,27,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1223",5276,2637,294,128.25,126.25,116.25,150.75,147,145,178.25,319.5,138.25,214.25,161.5,323.75,21,15,15.5,15,14,16,16.5,17,21.5,15.5,18,16,21,15,15.5,15,14,16,16.5,17,21.5,15.5,18,16,18,11,11,10.5,14,11,11,13,19,11.5,15.5,13,0.664145037543684,0.672963284928069,0.578189850744657,0.564381490720291,0.554049523104524,0.59117466871102,0.619676822232387,0.619925377399491,0.725385219449504,0.62946580142254,0.611684159098228,0.65955496962246,0.836975254750697,0.689947092762811,0.668735689252667,0.665868824845878,0.729085903577312,0.704737054176994,0.665534825690656,0.7515591210366,0.864651010748856,0.728002382413015,0.795812405098911,0.776079935160603,46727.9990541935,3917.00025558472,2407.00000858307,2298.99998450279,17146.0000252724,4118.99985122681,2451.99997401237,1470.00002121925,60397.9998382926,2779.99999159575,28026.0061178207,10493.0003173351,18.3809987850078,68.9945839519008,11.72440484919,10.2127522066155,17.4577635303498,12.4783979570691,7.88498721196324,4.6747369007183,16.4483986101083,13.3369190328262,6.654769983662,20.0804775770175,31.5538857614111,20.963332766218,18.6859761187043,19.3332220302502,18.0659772274739,18.599137480885,15.903743105092,15.3657501591502,42.5425669965933,17.4918026509138,15.324100644478,17.2683692363289,0.465587044534413,0.682539682539683,0.261904761904762,0.184210526315789,0.789795918367347,0.617486338797814,0.338842975206612,0.39344262295082,0.353154459753445,0.373913043478261,0.877601998334721,0.737226277372263,779.645491803279,5.67418032786885,27.483606557377,28.391393442623,29.3422131147541,28.3565573770492,33.3852459016393,32.4713114754098,780.915983606557,31.6106557377049,31.2254098360656,30.6372950819672,-106074.911885248,14278.9364754096,7060.72950819655,4742.14549180343,216607.834016395,31122.2581967206,15445.1065573766,16609.6516393441,-47406.1987704931,13732.2008196725,717049.094262313,130207.702868855,197.354508196721,76.3258196721311,28.516393442623,20.608606557377,951.657786885246,130.643442622951,54.6147540983607,57.5286885245902,282.084016393443,52.3893442622951,2475.77459016393,723.362704918033,-91.5570564291308,27.4505760074136,12.6629280960882,8.78710118103307,332.087305956557,49.1706535073042,23.4182023742224,21.8330363506769,-37.1757645142266,22.5213514955683,807.750086079934,186.825553215249,21.3545081967213,29.3258196721311,11.516393442623,8.60860655737705,290.657786885246,45.6434426229508,21.1147540983607,18.5286885245902,18.0840163934427,21.3893442622951,590.774590163934,166.362704918033,977,82,56,49,981,159,88,90,1063,84,2507,754,262,0,23,25,30,24,29,30,326,27,46,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1241",3663,1831,163.5,99.5,99.25,84.75,125.75,116.25,113.75,119,155.25,107.25,143.25,127.5,165.5,15.5,13.5,13,12.5,14.5,14,14.5,14.5,15.5,14,16,15,15.5,13.5,13,12.5,14.5,14,14.5,14.5,15.5,14,16,15,13.5,9.5,10,9,11,10.5,10,10.5,12.5,9.5,11,10.5,0.530336910162604,0.554970823396099,0.549687012571821,0.542053210206432,0.526796170002318,0.527669183297942,0.542043105266695,0.550320410024865,0.677190972749983,0.551639694734974,0.540341935336781,0.538127874081634,0.809377199915055,0.656766989640398,0.688279602086062,0.637427395922314,0.697312924511071,0.710213914042426,0.644494612856036,0.675395178246114,0.762650671225966,0.668029103137135,0.70732832261735,0.697418340636671,33876.999600172,2808.99994301796,1747.00002241135,1589.99999320507,42804.9999585152,5871.00013458729,2605.99987018108,2291.99995803833,44755.9998230934,2455.99999785423,86068.0000305176,11231.0000180006,36.5944590936219,95.2560394521052,17.4008265071305,13.9923117575091,62.4679013868407,34.1619900625513,14.5471903416751,11.3889287311324,29.1771740785807,20.4539081201912,35.8774451034017,21.8058405033443,44.2152229299374,25.4167380445593,24.3294331078073,24.6169481864779,25.1335152171998,25.0528286452048,22.2675409365091,22.4918166833349,64.5197797046337,24.220600996123,22.4539257018239,21.4157545105057,0.404724409448819,0.684210526315789,0.325842696629214,0.214285714285714,0.904513888888889,0.672897196261682,0.401574803149606,0.46969696969697,0.290443472829482,0.417322834645669,0.931692985677562,0.81010101010101,777.948863636364,5.44034090909091,27.5767045454545,28.8494318181818,29.5482954545455,28.2698863636364,33.1590909090909,32.4573863636364,781.428977272727,33.0511363636364,32.0852272727273,31.1278409090909,-61454.1477272718,9041.49431818187,6275.221590909,4116.67613636359,209153.028409088,28863.3352272729,12902.681818182,13494.2102272729,-8910.98295454546,11393.1477272729,587888.579545462,93202.3693181829,198.051136363636,47.5596590909091,34.4232954545455,27.1505681818182,1255.45170454545,182.730113636364,65.8409090909091,70.5426136363636,489.571022727273,62.9488636363636,2971.91477272727,469.872159090909,-93.9779156241298,22.0345334627684,15.0605750515227,11.1800667068919,410.906972935112,61.3602211632456,27.4189310689313,27.9963951489689,-14.4708452276387,26.3824300699303,1019.60587220372,180.170198306597,-44.4488636363636,21.5596590909091,14.4232954545455,10.1505681818182,361.451704545455,54.7301136363636,26.8409090909091,27.5426136363636,-6.42897727272725,26.9488636363636,945.914772727273,177.372159090909,976,53,62,56,1285,211,99,103,1271,96,3004,501,310,2,25,26,29,23,31,31,486,27,48,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1199",5281,2640,123.75,89.25,0,0,79.5,68,58.25,65,125.25,62.25,94.25,58.5,129,12.5,11,0,0,10.5,9.5,9,10,12.5,9,11,10.5,12.5,11,0,0,10.5,9.5,9,10,12.5,9,11,10.5,12,10.5,0,0,10,9.5,8.5,8.5,12.5,9,10.5,7,0.874374447611564,0.58548002254642,0,0,0.83023655537022,0.642302948044524,0.885483983786308,0.849962472387894,0.803074738633492,0.821012872561519,0.856345518527419,0.438939073745842,0.962194559184544,0.866008759063728,0,0,0.960385208569183,0.939990828406074,0.922271742324346,0.888501427106431,0.928760076599,0.954296320409983,0.913565663263539,0.660805185306848,24410.0000104904,2742.0000038147,1548.99999797344,945.999996423721,5487,2580.00004303455,1472.00000405312,607.999985218048,29898.0000305176,1237.00001591444,13296.0000457764,12223.0001559258,23.4888157487544,132.909411379341,0,0,40.2316529187119,34.057461453298,16.4660673952917,4.81404542147659,26.9479634800079,13.6557629825431,13.8248220837991,153.298729762075,49.6549881070284,28.6260387452061,0,0,24.5053739871211,30.1984836381884,27.1484333155661,20.6059916382864,55.2461299374937,27.4306633673403,20.4476651127647,36.2101578010733,0.325774754346183,0.615384615384615,0,0,0.76657824933687,0.428571428571429,0.232323232323232,0.26530612244898,0.429467084639498,0.268817204301075,0.894648829431438,0.838356164383562,766.357638888889,6.41319444444444,28.0972222222222,29.0902777777778,29.59375,28.4097222222222,32.6944444444444,32.1458333333333,769.225694444444,32.2361111111111,31.3055555555556,30.8402777777778,-41195.5416666671,5526.7916666667,1604.83333333335,876.416666666656,32482.625,5274.58333333327,3506.6666666667,3859.74999999997,-19612.4583333336,3182.16666666663,151913.333333332,39932.4166666662,318.642361111111,50.5868055555556,14.9027777777778,9.90972222222222,328.40625,64.5902777777778,33.3055555555556,31.8541666666667,559.774305555556,28.7638888888889,1184.69444444444,966.159722222222,-83.0768308080817,15.1470296451915,0,0,99.3527908805032,19.3439542483659,14.4729375298045,14.0657051282051,-39.042061709914,12.358266398929,398.25147362216,155.540064102564,-58.3576388888889,14.5868055555556,0,0,64.40625,14.5902777777778,13.3055555555556,12.8541666666667,-34.2256944444445,9.76388888888889,301.694444444444,116.659722222222,1085,57,43,39,358,93,66,64,1329,61,1216,997,353,4,25,25,26,22,28,30,369,28,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
