"","X","Object.Number","Area_M01","Area_M02","Area_M03","Area_M04","Area_M05","Area_M06","Area_M07","Area_M08","Area_M09","Area_M10","Area_M11","Area_M12","Area_MC","Height_M01","Height_M02","Height_M03","Height_M04","Height_M05","Height_M06","Height_M07","Height_M08","Height_M09","Height_M10","Height_M11","Height_M12","Length_M01","Length_M02","Length_M03","Length_M04","Length_M05","Length_M06","Length_M07","Length_M08","Length_M09","Length_M10","Length_M11","Length_M12","Width_M01","Width_M02","Width_M03","Width_M04","Width_M05","Width_M06","Width_M07","Width_M08","Width_M09","Width_M10","Width_M11","Width_M12","Aspect.Ratio.Intensity_M01_Ch01","Aspect.Ratio.Intensity_M02_Ch02","Aspect.Ratio.Intensity_M03_Ch03","Aspect.Ratio.Intensity_M04_Ch04","Aspect.Ratio.Intensity_M05_Ch05","Aspect.Ratio.Intensity_M06_Ch06","Aspect.Ratio.Intensity_M07_Ch07","Aspect.Ratio.Intensity_M08_Ch08","Aspect.Ratio.Intensity_M09_Ch09","Aspect.Ratio.Intensity_M10_Ch10","Aspect.Ratio.Intensity_M11_Ch11","Aspect.Ratio.Intensity_M12_Ch12","Aspect.Ratio_M01","Aspect.Ratio_M02","Aspect.Ratio_M03","Aspect.Ratio_M04","Aspect.Ratio_M05","Aspect.Ratio_M06","Aspect.Ratio_M07","Aspect.Ratio_M08","Aspect.Ratio_M09","Aspect.Ratio_M10","Aspect.Ratio_M11","Aspect.Ratio_M12","Bright.Detail.Intensity.R3_MC_Ch01","Bright.Detail.Intensity.R3_MC_Ch02","Bright.Detail.Intensity.R3_MC_Ch03","Bright.Detail.Intensity.R3_MC_Ch04","Bright.Detail.Intensity.R3_MC_Ch05","Bright.Detail.Intensity.R3_MC_Ch06","Bright.Detail.Intensity.R3_MC_Ch07","Bright.Detail.Intensity.R3_MC_Ch08","Bright.Detail.Intensity.R3_MC_Ch09","Bright.Detail.Intensity.R3_MC_Ch10","Bright.Detail.Intensity.R3_MC_Ch11","Bright.Detail.Intensity.R3_MC_Ch12","Contrast_M01_Ch01","Contrast_M02_Ch02","Contrast_M03_Ch03","Contrast_M04_Ch04","Contrast_M05_Ch05","Contrast_M06_Ch06","Contrast_M07_Ch07","Contrast_M08_Ch08","Contrast_M09_Ch09","Contrast_M10_Ch10","Contrast_M11_Ch11","Contrast_M12_Ch12","Gradient.RMS_M01_Ch01","Gradient.RMS_M02_Ch02","Gradient.RMS_M03_Ch03","Gradient.RMS_M04_Ch04","Gradient.RMS_M05_Ch05","Gradient.RMS_M06_Ch06","Gradient.RMS_M07_Ch07","Gradient.RMS_M08_Ch08","Gradient.RMS_M09_Ch09","Gradient.RMS_M10_Ch10","Gradient.RMS_M11_Ch11","Gradient.RMS_M12_Ch12","Modulation_M01_Ch01","Modulation_M02_Ch02","Modulation_M03_Ch03","Modulation_M04_Ch04","Modulation_M05_Ch05","Modulation_M06_Ch06","Modulation_M07_Ch07","Modulation_M08_Ch08","Modulation_M09_Ch09","Modulation_M10_Ch10","Modulation_M11_Ch11","Modulation_M12_Ch12","Bkgd.Mean_Ch01","Bkgd.Mean_Ch02","Bkgd.Mean_Ch03","Bkgd.Mean_Ch04","Bkgd.Mean_Ch05","Bkgd.Mean_Ch06","Bkgd.Mean_Ch07","Bkgd.Mean_Ch08","Bkgd.Mean_Ch09","Bkgd.Mean_Ch10","Bkgd.Mean_Ch11","Bkgd.Mean_Ch12","Intensity_MC_Ch01","Intensity_MC_Ch02","Intensity_MC_Ch03","Intensity_MC_Ch04","Intensity_MC_Ch05","Intensity_MC_Ch06","Intensity_MC_Ch07","Intensity_MC_Ch08","Intensity_MC_Ch09","Intensity_MC_Ch10","Intensity_MC_Ch11","Intensity_MC_Ch12","Max.Pixel_MC_Ch01","Max.Pixel_MC_Ch02","Max.Pixel_MC_Ch03","Max.Pixel_MC_Ch04","Max.Pixel_MC_Ch05","Max.Pixel_MC_Ch06","Max.Pixel_MC_Ch07","Max.Pixel_MC_Ch08","Max.Pixel_MC_Ch09","Max.Pixel_MC_Ch10","Max.Pixel_MC_Ch11","Max.Pixel_MC_Ch12","Mean.Pixel_M01_Ch01","Mean.Pixel_M02_Ch02","Mean.Pixel_M03_Ch03","Mean.Pixel_M04_Ch04","Mean.Pixel_M05_Ch05","Mean.Pixel_M06_Ch06","Mean.Pixel_M07_Ch07","Mean.Pixel_M08_Ch08","Mean.Pixel_M09_Ch09","Mean.Pixel_M10_Ch10","Mean.Pixel_M11_Ch11","Mean.Pixel_M12_Ch12","Median.Pixel_M01_Ch01","Median.Pixel_M02_Ch02","Median.Pixel_M03_Ch03","Median.Pixel_M04_Ch04","Median.Pixel_M05_Ch05","Median.Pixel_M06_Ch06","Median.Pixel_M07_Ch07","Median.Pixel_M08_Ch08","Median.Pixel_M09_Ch09","Median.Pixel_M10_Ch10","Median.Pixel_M11_Ch11","Median.Pixel_M12_Ch12","Raw.Max.Pixel_MC_Ch01","Raw.Max.Pixel_MC_Ch02","Raw.Max.Pixel_MC_Ch03","Raw.Max.Pixel_MC_Ch04","Raw.Max.Pixel_MC_Ch05","Raw.Max.Pixel_MC_Ch06","Raw.Max.Pixel_MC_Ch07","Raw.Max.Pixel_MC_Ch08","Raw.Max.Pixel_MC_Ch09","Raw.Max.Pixel_MC_Ch10","Raw.Max.Pixel_MC_Ch11","Raw.Max.Pixel_MC_Ch12","Raw.Min.Pixel_MC_Ch01","Raw.Min.Pixel_MC_Ch02","Raw.Min.Pixel_MC_Ch03","Raw.Min.Pixel_MC_Ch04","Raw.Min.Pixel_MC_Ch05","Raw.Min.Pixel_MC_Ch06","Raw.Min.Pixel_MC_Ch07","Raw.Min.Pixel_MC_Ch08","Raw.Min.Pixel_MC_Ch09","Raw.Min.Pixel_MC_Ch10","Raw.Min.Pixel_MC_Ch11","Raw.Min.Pixel_MC_Ch12","Saturation.Count_M01_Ch01","Saturation.Count_M02_Ch02","Saturation.Count_M03_Ch03","Saturation.Count_M04_Ch04","Saturation.Count_M05_Ch05","Saturation.Count_M06_Ch06","Saturation.Count_M07_Ch07","Saturation.Count_M08_Ch08","Saturation.Count_M09_Ch09","Saturation.Count_M10_Ch10","Saturation.Count_M11_Ch11","Saturation.Count_M12_Ch12","Saturation.Percent_M01_Ch01","Saturation.Percent_M02_Ch02","Saturation.Percent_M03_Ch03","Saturation.Percent_M04_Ch04","Saturation.Percent_M05_Ch05","Saturation.Percent_M06_Ch06","Saturation.Percent_M07_Ch07","Saturation.Percent_M08_Ch08","Saturation.Percent_M09_Ch09","Saturation.Percent_M10_Ch10","Saturation.Percent_M11_Ch11","Saturation.Percent_M12_Ch12","ID"
"3333",6152,3075,159.25,64,44.75,0,93,72.5,59.75,64.25,150.5,55.25,90,81,163.75,17.5,9.5,9,0,11.5,10,10,9.5,14.5,10,11,10.5,17.5,9.5,9,0,11.5,10,10,9.5,14.5,10,11,10.5,13.5,8,6,0,10,9,7.5,7.5,13.5,7,10,9.5,0.690220810248714,0.493373343786991,0.564808353332432,0,0.576398982334452,0.572932607170541,0.638761573630488,0.641849067416693,0.713682565946303,0.583866406034708,0.67253158127584,0.614625673274995,0.8518173856671,0.85022770410241,0.65993716356445,0,0.855756880267493,0.907243019998315,0.712541295727694,0.79053234659406,0.881897797124876,0.725752626265379,0.888718570719552,0.870636146935741,27838.999622941,2538.99996614456,1504,1399.99999731779,12062.0003624558,2854.00008285046,1230.99998426437,799.000043690205,31351.0003921986,1435.99997913837,19517.9996026754,7098.99971961975,39.8922100237171,177.054327981367,15.0790370231781,0,52.6972383306865,29.0393932055494,13.2900786691495,5.92512276320451,20.5297128835873,15.3452180624265,16.2119887392012,61.1033472903072,43.9803770423446,32.418332711532,26.8722558298531,0,27.2762521579956,29.3816221561692,22.7960393146587,21.2784381050554,50.2130087693116,28.2964578144539,20.6795029319639,28.9380397796098,0.462562396006656,0.694444444444444,0.150684931506849,0,0.759791122715405,0.428571428571429,0.172413793103448,0.191011235955056,0.335766423357664,0.19047619047619,0.76984126984127,0.701754385964912,763.440104166667,7.21354166666667,27.96875,28.8567708333333,29.1901041666667,28.8958333333333,33.4661458333333,32.8932291666667,768.458333333333,31.2786458333333,30.5104166666667,30.5416666666667,-39439.268229166,5554.13020833327,1734.46875,1065.81510416667,41719.4817708339,6422.22916666676,2984.67447916663,3383.93489583338,-18162.208333333,2638.48697916663,147891.677083334,30744.2083333329,248.559895833333,75.7864583333333,16.03125,11.1432291666667,397.809895833333,64.1041666666667,19.5338541666667,23.1067708333333,252.541666666667,22.7213541666667,959.489583333333,458.458333333333,-62.1543898809514,21.4309895833333,7.74633379888268,0,107.140540994624,20.8593390804599,10.2535194386332,11.4375101329443,-30.6958748615721,10.7620781485671,382.486805555555,87.5447530864192,11.5598958333334,20.7864583333333,8.03125,0,78.3098958333333,19.1041666666667,10.5338541666667,11.1067708333333,11.5416666666666,10.7213541666667,345.989583333333,74.4583333333333,1012,83,44,40,427,93,53,56,1021,54,990,489,239,2,23,26,28,23,30,31,412,23,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"3309",18981,9490,87.25,29.5,30.75,28,48.25,49,46.5,52.25,78,38.75,76,60.5,92.25,12.5,6,6.5,6.5,8,8,7.5,8.5,11,7.5,10,9,12.5,6,6.5,6.5,8,8,7.5,8.5,11,7.5,10,9,10,6,6,5.5,7.5,7.5,7,7.5,9,6,9.5,8.5,0.920291776288325,0.941633691877364,0.849131420494684,0.854445582694465,0.895802034493155,0.89743987871095,0.895406804874211,0.924388440176315,0.939828749986376,0.972620257326192,0.953457650795985,0.97141679820329,0.680385738772778,0.952433740889392,0.934218008739804,0.93916669662459,0.975262109748624,0.951850042193394,0.901005373591942,0.88261827291047,0.835777137158287,0.815292208882544,0.893205019319326,0.94960805961152,11149.0000497699,1279.00005364418,1090.00000560284,924,20724.0008801818,2742,815.00003695488,771.999921321869,9946.99999421835,853.999947309494,33386,4523.00000095367,28.3824107728584,73.540998017897,16.8136961722488,14.1341653666147,83.1915189087967,30.7891664354264,12.3014845945156,7.20734597156398,11.212225004014,13.3250122836391,28.4359453621036,22.2671783344517,41.8683678722444,30.5596356075709,29.3047609427133,30.9658871181943,30.7491449699326,29.1688800573931,23.2572774245952,24.6560077864689,51.3439802411945,26.7335621552915,25.3090935733881,25.1958100898254,0.530212765957447,0.620689655172414,0.270588235294118,0.225,0.87279843444227,0.657754010695187,0.327586206896552,0.373913043478261,0.266949152542373,0.351851851851852,0.912808988764045,0.776744186046512,773.427083333333,6.39583333333333,27.3923611111111,28.375,28.8958333333333,28.5,33.5520833333333,32.6493055555556,774.138888888889,31.0243055555556,30.65625,30.5486111111111,-24204.5937499998,2862.93749999998,1876.21875000001,1257.625,62297.4374999995,9066.5,4004.28124999997,4175.40624999997,-4414.24999999995,3515.03124999998,186693.84375,30499.5625000003,153.572916666667,45.6041666666667,29.6076388888889,20.625,953.104166666667,128.5,46.4479166666667,52.3506944444444,156.861111111111,46.9756944444444,2198.34375,402.451388888889,-69.7394042502382,23.4600988700565,13.648289295393,9.875,308.425410189982,44.5561224489796,19.1092069892473,18.8626561669324,-15.0299145299144,20.2982750896057,607.633223684211,121.534033516989,5.57291666666663,25.1041666666667,11.6076388888889,9.625,204.104166666667,27.5,16.4479166666667,14.3506944444444,10.8611111111111,18.9756944444444,322.34375,79.4513888888889,927,52,57,49,982,157,80,85,931,78,2229,433,187,1,23,25,27,27,32,30,457,28,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"3371",17595,8797,104.5,67.5,24.75,0,66.25,57,50.75,51.5,108,41.75,78,81,111.5,11.5,10,6.5,0,9.5,9,8.5,8,12,8.5,10,11,11.5,10,6.5,0,9.5,9,8.5,8,12,8.5,10,11,11.5,8.5,5,0,8.5,8,7.5,8,11.5,6,9.5,9,0.907501481261742,0.555328829104115,0.547280250945269,0,0.701016227065936,0.658973837188338,0.846050464992461,0.777053495313236,0.882388385362714,0.709793562013706,0.818941300300553,0.562870127478148,0.987140654070002,0.838857901922115,0.618502941733722,0,0.868696186927174,0.808809306224891,0.863714314952006,0.953265432353321,0.965759996541935,0.71909340495603,0.924724075256129,0.819297345333665,18053.9998192787,1910.99999046326,1485.00000548363,927.000004768372,11340.9999676943,2419,1543.00000464916,1125.00002551079,23499.9999046326,1375,34969.00207901,5937.00004148483,21.2744659506321,118.474519599552,24.885021576198,0,73.6025101087397,24.20872510821,24.0974668679752,10.0182821385362,21.2338585792557,18.1465895095022,30.5255375935641,45.1018530370614,44.8855208400349,29.4145153386749,34.8640084569353,0,31.9415506502141,31.7895866310061,30.6907407529608,28.0492500451365,57.9930111257414,29.2914393153264,26.6746658369317,28.2256742984491,0.303146584804298,0.64,0.230769230769231,0,0.834008097165992,0.466666666666667,0.320754716981132,0.351851851851852,0.356687898089172,0.294117647058824,0.924574209245742,0.74169741697417,763.321875,6.61875,27.99375,28.790625,29.2875,28.390625,32.7875,32.115625,768.384375,31.75,30.871875,30.6375,-35225.5562500002,4322.03750000001,1281.78749999999,792.381250000004,29509.7750000002,4389.78125,2992.77500000002,3251.43125000002,-9405.43124999993,2505.5,135092.14375,22656.6749999999,323.678125,45.38125,20.00625,13.209375,540.7125,70.609375,44.2125,46.884375,421.615625,39.25,1699.128125,248.3625,-84.099386961723,15.2219907407407,9.44059343434345,0,108.704952830189,19.4602521929825,14.7790024630542,15.2290351941748,-21.8496527777776,14.3997005988024,427.929407051282,69.408796296296,-54.821875,12.38125,8.00625,0,64.7125,14.609375,13.2125,11.884375,-11.384375,12.25,295.128125,55.3625,1087,52,48,42,570,99,77,79,1190,71,1730,279,329,3,24,25,25,22,28,30,438,26,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"3343",5565,2782,101.25,30.5,29.5,0,75.75,58.25,42,56.25,108.75,36.25,64.5,86.75,111.75,12.5,6,6,0,10,9,8,8.5,13,7,9,11,13,6,6,0,10,9,8,8.5,13,7,9,11,11,6,5.5,0,9.5,7.5,6.5,8,11,6,8.5,10,0.898230580745239,0.90572634687392,0.91734327199986,0,0.936509874341827,0.881308922423349,0.874680523097749,0.902695972372927,0.902907548947381,0.888430959321263,0.909374061687314,0.909370822392493,0.892747329405284,0.969671423226104,0.878386517262866,0,0.966054700874791,0.825870939863121,0.770576981981641,0.914361354064191,0.867722119855629,0.819389205048996,0.920352620891261,0.921979539385397,15907.9998874664,1296.00001835823,973.000004708767,882.000005245209,5540.99998724461,1130.99999833107,1202.99995338917,674.000000357628,20552.9998540878,901.999963283539,10937.9998092651,1724,24.9079916166072,91.1170115780837,13.6935365683799,0,13.6333798222276,15.0528631813594,14.8183604574999,6.77216732981609,16.2816948263742,10.1905052720792,7.54487808194519,5.68626695159235,41.779087330848,29.41599304402,24.1960378896413,0,22.1016290924978,23.833986800552,25.0644021853571,21.6513147746831,49.8757508021,23.6061517059168,19.8910742301552,20.3839815232039,0.575438596491228,0.625,0.184210526315789,0,0.798230088495575,0.5,0.227272727272727,0.258426966292135,0.419893697798026,0.191489361702128,0.756024096385542,0.659751037344398,772.902857142857,4.47443181818182,27.7670454545455,28.6789772727273,29.0255681818182,27.9289772727273,30.9857954545455,30.2698863636364,775.480113636364,34.0795454545455,31.5710227272727,30.59375,-24780.5771428571,2552.92897727271,1449.13068181817,980.497159090914,49592.5710227275,6653.74715909094,2663.34943181817,2915.36079545453,-6851.61079545461,2385.44318181817,129358.752840908,19835.59375,160.097142857143,35.5255681818182,17.2329545454545,12.3210227272727,560.974431818182,71.0710227272727,27.0142045454545,29.7301136363636,194.519886363636,22.9204545454545,1218.42897727273,182.40625,-62.3374250440917,20.7714698211624,9.46176810477656,0,156.238458220822,25.9250999804917,12.0975378787879,11.2545580808081,-15.6111481191224,12.692868338558,452.626651691329,55.6483249279539,19.0971428571429,22.0255681818182,9.23295454545455,0,104.974431818182,20.0710227272727,12.0142045454545,8.73011363636364,18.5198863636364,11.9204545454545,366.928977272727,36.40625,933,40,45,41,590,99,58,60,970,57,1250,213,167,-2,23,25,28,26,27,28,293,30,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"3467",14379,7189,127.75,60,66.75,59,94.75,93.25,102.75,109.75,150,95.75,133,109.5,151.25,12.5,8.5,9.5,9,11,10.5,11.5,12,14,11,13,12,12.5,8.5,9.5,9,11,10.5,11.5,12,14,11,13,12,12,8.5,8.5,8.5,10.5,10.5,11.5,11.5,13.5,10.5,12.5,11.5,0.865701081544138,0.817848409572672,0.834379909067845,0.821038577566846,0.874742482987764,0.87712412315547,0.954024005936369,0.933176686118213,0.885712028056199,0.870322640637805,0.931946010028447,0.88257303210956,0.952542886006739,0.963936085393732,0.911160905400841,0.933428592804452,0.929794370002465,0.919949404451982,0.923872575635769,0.957866405788355,0.894181644112689,0.929020003073154,0.974823192446307,0.953802942453002,24317.0003968477,1455.00000143051,1108.00000476837,1072.9999910593,10899.0000014305,1949.00002002716,1287.00000339746,724.000003933907,37224.9993598461,1134.99999803305,17954.0000076294,5707.99998927116,29.1473594676899,38.2314362181075,11.8436014999111,8.96638547557769,11.6352657140545,8.81052237859902,9.10523620697681,3.76923518420499,17.2326152287754,10.5098316189372,5.1099137001754,9.06396067718341,34.5989977733624,23.0333134237381,19.7384756166719,19.6544793481936,18.6219022036142,19.0870285832135,19.1137549545341,17.2893587771618,45.8975191537974,19.8122756298576,17.1003869786028,18.7643439923321,0.599303135888502,0.636363636363636,0.261904761904762,0.179487179487179,0.784615384615385,0.593582887700535,0.344827586206897,0.384615384615385,0.382521489971347,0.376146788990826,0.875054993400792,0.787769784172662,771.791666666667,6.76470588235294,27.5294117647059,28.6029411764706,29.453431372549,28.6495098039216,33.8946078431373,32.8995098039216,774.997536945813,31.3406862745098,31.0637254901961,30.6029411764706,-59354.9583333327,6779.3529411764,4096.70588235295,2807.22058823528,134501.674019608,20541.0465686272,8103.76225490197,8704.79656862751,-14009.5098522166,7376.88480392164,385453.446078433,70486.2205882351,164.208333333333,51.2352941176471,29.4705882352941,20.3970588235294,869.546568627451,135.350490196078,48.1053921568627,54.1004901960784,219.002463054187,49.6593137254902,2357.9362745098,500.397058823529,-118.421803652967,27.5227941176469,13.7252698832342,10.151296111665,333.950262558851,51.4282381853543,18.4241269500501,18.8408091026845,-23.4775369458126,18.0587915322788,713.945673006047,154.330848777868,18.2083333333334,30.2352941176471,13.4705882352941,10.3970588235294,259.546568627451,42.3504901960784,15.1053921568627,14.1004901960784,17.5024630541872,14.6593137254902,457.936274509804,105.397058823529,936,58,57,49,899,164,82,87,994,81,2389,531,205,2,24,25,30,28,32,31,385,29,47,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"3313",13533,6766,81.25,41,33.75,32,55,48.5,40.75,44.5,81,37.75,66.75,60,85,10.5,7.5,6.5,7,8.5,8,7.5,8,10.5,7.5,9,9,10.5,7.5,6.5,7,8.5,8,7.5,8,10.5,7.5,9,9,10,7,6,5.5,8,7.5,7,7,10,6.5,9,8,0.836385925928185,0.723668669470273,0.623554910804934,0.633870645413064,0.645864646408132,0.642687976896227,0.70839272656602,0.663786666742931,0.808699696460551,0.64784066515873,0.699735828624315,0.679350395303015,0.783338234801852,0.93350614111712,0.815750345814633,0.788534666536846,0.848960751835118,0.845517671002851,0.924485439498617,0.85677571530476,0.818079637776418,0.84514750503397,0.940274486759028,0.873397739972504,8807.00000190735,1531.9999768734,963.000005722046,808.000011086464,21235.9996092319,3510.99988353252,1282.99998855591,1179.99999964237,16430.9999787807,1685.0000166893,37447.9981398582,6815.99918174744,27.8612122254968,89.0733988585923,30.9670252356002,18.8913941054474,124.541097413297,62.3582913588811,25.5891075066402,23.481894750447,28.0446739427105,28.92105576576,66.4622686864639,44.2049855063779,39.1019759672485,28.9721103667008,31.3964711179208,30.5268786200891,32.5099020993203,31.8614595871034,29.4960758382784,29.6771619713847,69.1901110798072,30.64666151326,28.9223047930949,28.4260294843802,0.3446519524618,0.655172413793103,0.326086956521739,0.238095238095238,0.910219675262655,0.69811320754717,0.388429752066116,0.453125,0.256081946222791,0.388429752066116,0.936479929422144,0.820754716981132,772.974358974359,5.60576923076923,27.6121794871795,28.650641025641,29.1730769230769,28.1121794871795,32.7948717948718,31.6891025641026,775.576923076923,32.4551282051282,31.4391025641026,30.5705128205128,-32094.2820512821,3831.03846153848,2412.85897435896,1617.78205128204,74722.1538461536,10812.8589743589,4286.74358974359,4763.70512820513,-8026.1538461538,3940.25641025639,199950.705128206,32031.0256410257,217.025641025641,44.3942307692308,38.3878205128205,25.349358974359,1138.82692307692,181.887820512821,56.2051282051282,69.3108974358974,514.423076923077,53.5448717948718,2570.5608974359,410.429487179487,-98.8205128205131,22.3210600375235,16.2915242165242,11.505608974359,335.772377622377,55.480604017975,25.0026742173982,26.0524704696053,-25.0306267806266,25.9091102054677,743.388612791705,131.862820512821,-36.974358974359,22.3942307692308,17.3878205128205,11.349358974359,210.326923076923,44.3878205128205,22.2051282051282,24.3108974358974,-8.57692307692309,24.5448717948718,352.560897435897,94.9294871794872,990,50,66,54,1168,210,89,101,1290,86,2602,441,287,2,24,25,27,22,28,30,478,25,34,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"3367",14987,7493,65,25.75,22.25,21.5,42,41.25,32,36.5,65.75,28.25,62.25,49.25,70.25,9.5,6,6,5.5,8,8,7,7.5,9.5,7,9,8,9.5,6,6,5.5,8,8,7,7.5,9.5,7,9,8,8.5,5.5,4.5,5,6.5,6.5,5.5,6,8.5,5,8.5,7.5,0.8677773897329,0.827467964977725,0.710021852671416,0.721856915321569,0.658829330211769,0.681033538516617,0.711648612145946,0.760048461903329,0.897090446993405,0.750670226178038,0.726500725724583,0.755750537301648,0.872034801400649,0.859417284319611,0.682120869515733,0.740544560335648,0.761009026837558,0.738993212491109,0.774233906741924,0.754473584278817,0.892231714425177,0.731243332981288,0.85863981545323,0.875172218863801,6824.99991989136,1115.00006341934,827.999961555004,690.99998319149,17661.0012748241,2591.9998383522,879.000005245209,785.999957561493,10697.9999387264,929.999997913837,29896.9970703125,5075.00000619888,40.1911759002005,69.1244017601902,16.9684905283679,13.6037240997975,79.1256502412835,31.3371474225307,10.6268859705045,10.2221131737572,26.2152030456869,22.7221419030154,36.9834136980445,22.3780058242537,40.9127339655434,31.2989700887811,30.5310795114114,31.246512847072,31.8889060090214,30.6191920158519,27.5286030788332,28.4574268964785,59.3887763250287,30.0494841297726,28.7757194548784,27.8851788204,0.559011893870082,0.6875,0.295454545454545,0.205128205128205,0.861538461538462,0.635359116022099,0.290909090909091,0.357142857142857,0.273112208892025,0.321100917431193,0.919201995012469,0.763085399449036,770.618421052632,6.61842105263158,27.6019736842105,28.7631578947368,29.5164473684211,28.6776315789474,33.6776315789474,32.8618421052632,772.914473684211,31.9144736842105,31.2105263157895,30.6710526315789,-23437.7763157893,2699.22368421051,1611.84539473683,957.552631578943,49444.8782894739,7316.58552631576,2606.58552631578,2754.82236842103,-4789.96710526318,2296.03289473684,125023.842105264,19828.4342105263,123.381578947368,49.3815789473684,30.3980263157895,19.2368421052632,886.483552631579,127.322368421053,40.3223684210526,44.1381578947368,172.085526315789,44.0855263157895,2008.78947368421,308.328947368421,-90.5607287449385,25.4204138988247,15.431734180958,10.3647490820073,282.168076441103,42.8314593301435,17.7676809210526,17.6381578947368,-18.7547778667201,19.2979156963204,497.512365250478,97.0396072668981,8.38157894736844,27.3815789473684,15.3980263157895,10.2368421052632,143.483552631579,28.3223684210526,15.8223684210526,13.6381578947368,7.08552631578948,19.0855263157895,209.789473684211,54.3289473684211,894,56,58,48,916,156,74,77,945,76,2040,339,215,2,25,25,33,26,32,30,422,27,54,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"3338",11201,5600,113,35.75,38.25,0,85.75,69,60.25,62.75,105.5,41.5,81.5,103.75,120,13.5,7,7,0,11,9.5,9.5,9,12,8,10,11.5,13.5,7,7,0,11,9.5,9.5,9,12,8,10,11.5,11.5,6.5,6.5,0,10,9,8,8.5,11,6.5,10,11.5,0.794463928398902,0.75015124139994,0.81329178486222,0,0.799914958867861,0.835135293366301,0.887795488062702,0.846268577140466,0.76940242203934,0.819714445983116,0.830242971944953,0.819310436141096,0.918948019080966,0.88742168901449,0.877531711097626,0,0.930620133922977,0.983511910008485,0.899374518225853,0.906690327326445,0.897184449423646,0.872520888659183,0.913407322990751,0.91555856681576,20920.0000678301,1448.99998164177,907.000020265579,882.000002324581,5494.99995744228,1501.99995028973,1071.00001609325,509.999967575073,21369.9998177886,894.999992847443,9800.99983215332,1706.00000488758,27.5881354574413,70.0939765506131,10.3936291689941,0,12.8398421937847,15.6906111589973,12.7402749653629,3.88117056452491,13.5130538431745,9.9879701252821,4.88346018215709,3.9534385340088,42.8935033719108,29.654574524881,22.4027535558988,0,21.1166086936008,23.852157653897,28.1746654098036,19.2981472043575,48.9216923470802,24.9869360357307,18.2474593470079,18.6311684587941,0.591341991341991,0.576923076923077,0.162162162162162,0,0.780487804878049,0.480916030534351,0.213483146067416,0.182795698924731,0.381024096385542,0.204545454545455,0.757307351638618,0.644444444444444,771.608695652174,7.6820652173913,27.6141304347826,28.383152173913,29.3641304347826,28.8532608695652,34.7826086956522,34.2989130434783,774.254098360656,30.6086956521739,30.3913043478261,30.6222826086957,-27068.1739130431,2822.60869565214,1675.21739130437,1256.08695652175,49084.217391304,7387.43478260875,2635.34782608697,3049.52173913039,-7845.96721311481,2662.8260869565,138118.173913043,22265.304347826,190.391304347826,35.3179347826087,16.3858695652174,13.616847826087,505.635869565217,73.1467391304348,21.2173913043478,20.7010869565217,174.745901639344,23.3913043478261,1059.60869565217,170.377717391304,-60.3321469796067,18.7934592581331,8.58848394430238,0,137.355986183292,24.288043478261,9.04311744542666,10.3265849644898,-19.1545722943051,12.6141959140911,395.332622032543,52.7849463069668,12.3913043478261,19.3179347826087,8.38586956521739,0,96.6358695652174,17.1467391304348,8.21739130434783,9.70108695652174,13.7459016393443,12.3913043478261,308.108695652174,35.3777173913043,962,43,44,42,535,102,56,55,949,54,1090,201,183,3,24,24,30,26,31,33,348,28,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
