"","X","Object.Number","Area_M01","Area_M02","Area_M03","Area_M04","Area_M05","Area_M06","Area_M07","Area_M08","Area_M09","Area_M10","Area_M11","Area_M12","Area_MC","Height_M01","Height_M02","Height_M03","Height_M04","Height_M05","Height_M06","Height_M07","Height_M08","Height_M09","Height_M10","Height_M11","Height_M12","Length_M01","Length_M02","Length_M03","Length_M04","Length_M05","Length_M06","Length_M07","Length_M08","Length_M09","Length_M10","Length_M11","Length_M12","Width_M01","Width_M02","Width_M03","Width_M04","Width_M05","Width_M06","Width_M07","Width_M08","Width_M09","Width_M10","Width_M11","Width_M12","Aspect.Ratio.Intensity_M01_Ch01","Aspect.Ratio.Intensity_M02_Ch02","Aspect.Ratio.Intensity_M03_Ch03","Aspect.Ratio.Intensity_M04_Ch04","Aspect.Ratio.Intensity_M05_Ch05","Aspect.Ratio.Intensity_M06_Ch06","Aspect.Ratio.Intensity_M07_Ch07","Aspect.Ratio.Intensity_M08_Ch08","Aspect.Ratio.Intensity_M09_Ch09","Aspect.Ratio.Intensity_M10_Ch10","Aspect.Ratio.Intensity_M11_Ch11","Aspect.Ratio.Intensity_M12_Ch12","Aspect.Ratio_M01","Aspect.Ratio_M02","Aspect.Ratio_M03","Aspect.Ratio_M04","Aspect.Ratio_M05","Aspect.Ratio_M06","Aspect.Ratio_M07","Aspect.Ratio_M08","Aspect.Ratio_M09","Aspect.Ratio_M10","Aspect.Ratio_M11","Aspect.Ratio_M12","Bright.Detail.Intensity.R3_MC_Ch01","Bright.Detail.Intensity.R3_MC_Ch02","Bright.Detail.Intensity.R3_MC_Ch03","Bright.Detail.Intensity.R3_MC_Ch04","Bright.Detail.Intensity.R3_MC_Ch05","Bright.Detail.Intensity.R3_MC_Ch06","Bright.Detail.Intensity.R3_MC_Ch07","Bright.Detail.Intensity.R3_MC_Ch08","Bright.Detail.Intensity.R3_MC_Ch09","Bright.Detail.Intensity.R3_MC_Ch10","Bright.Detail.Intensity.R3_MC_Ch11","Bright.Detail.Intensity.R3_MC_Ch12","Contrast_M01_Ch01","Contrast_M02_Ch02","Contrast_M03_Ch03","Contrast_M04_Ch04","Contrast_M05_Ch05","Contrast_M06_Ch06","Contrast_M07_Ch07","Contrast_M08_Ch08","Contrast_M09_Ch09","Contrast_M10_Ch10","Contrast_M11_Ch11","Contrast_M12_Ch12","Gradient.RMS_M01_Ch01","Gradient.RMS_M02_Ch02","Gradient.RMS_M03_Ch03","Gradient.RMS_M04_Ch04","Gradient.RMS_M05_Ch05","Gradient.RMS_M06_Ch06","Gradient.RMS_M07_Ch07","Gradient.RMS_M08_Ch08","Gradient.RMS_M09_Ch09","Gradient.RMS_M10_Ch10","Gradient.RMS_M11_Ch11","Gradient.RMS_M12_Ch12","Modulation_M01_Ch01","Modulation_M02_Ch02","Modulation_M03_Ch03","Modulation_M04_Ch04","Modulation_M05_Ch05","Modulation_M06_Ch06","Modulation_M07_Ch07","Modulation_M08_Ch08","Modulation_M09_Ch09","Modulation_M10_Ch10","Modulation_M11_Ch11","Modulation_M12_Ch12","Bkgd.Mean_Ch01","Bkgd.Mean_Ch02","Bkgd.Mean_Ch03","Bkgd.Mean_Ch04","Bkgd.Mean_Ch05","Bkgd.Mean_Ch06","Bkgd.Mean_Ch07","Bkgd.Mean_Ch08","Bkgd.Mean_Ch09","Bkgd.Mean_Ch10","Bkgd.Mean_Ch11","Bkgd.Mean_Ch12","Intensity_MC_Ch01","Intensity_MC_Ch02","Intensity_MC_Ch03","Intensity_MC_Ch04","Intensity_MC_Ch05","Intensity_MC_Ch06","Intensity_MC_Ch07","Intensity_MC_Ch08","Intensity_MC_Ch09","Intensity_MC_Ch10","Intensity_MC_Ch11","Intensity_MC_Ch12","Max.Pixel_MC_Ch01","Max.Pixel_MC_Ch02","Max.Pixel_MC_Ch03","Max.Pixel_MC_Ch04","Max.Pixel_MC_Ch05","Max.Pixel_MC_Ch06","Max.Pixel_MC_Ch07","Max.Pixel_MC_Ch08","Max.Pixel_MC_Ch09","Max.Pixel_MC_Ch10","Max.Pixel_MC_Ch11","Max.Pixel_MC_Ch12","Mean.Pixel_M01_Ch01","Mean.Pixel_M02_Ch02","Mean.Pixel_M03_Ch03","Mean.Pixel_M04_Ch04","Mean.Pixel_M05_Ch05","Mean.Pixel_M06_Ch06","Mean.Pixel_M07_Ch07","Mean.Pixel_M08_Ch08","Mean.Pixel_M09_Ch09","Mean.Pixel_M10_Ch10","Mean.Pixel_M11_Ch11","Mean.Pixel_M12_Ch12","Median.Pixel_M01_Ch01","Median.Pixel_M02_Ch02","Median.Pixel_M03_Ch03","Median.Pixel_M04_Ch04","Median.Pixel_M05_Ch05","Median.Pixel_M06_Ch06","Median.Pixel_M07_Ch07","Median.Pixel_M08_Ch08","Median.Pixel_M09_Ch09","Median.Pixel_M10_Ch10","Median.Pixel_M11_Ch11","Median.Pixel_M12_Ch12","Raw.Max.Pixel_MC_Ch01","Raw.Max.Pixel_MC_Ch02","Raw.Max.Pixel_MC_Ch03","Raw.Max.Pixel_MC_Ch04","Raw.Max.Pixel_MC_Ch05","Raw.Max.Pixel_MC_Ch06","Raw.Max.Pixel_MC_Ch07","Raw.Max.Pixel_MC_Ch08","Raw.Max.Pixel_MC_Ch09","Raw.Max.Pixel_MC_Ch10","Raw.Max.Pixel_MC_Ch11","Raw.Max.Pixel_MC_Ch12","Raw.Min.Pixel_MC_Ch01","Raw.Min.Pixel_MC_Ch02","Raw.Min.Pixel_MC_Ch03","Raw.Min.Pixel_MC_Ch04","Raw.Min.Pixel_MC_Ch05","Raw.Min.Pixel_MC_Ch06","Raw.Min.Pixel_MC_Ch07","Raw.Min.Pixel_MC_Ch08","Raw.Min.Pixel_MC_Ch09","Raw.Min.Pixel_MC_Ch10","Raw.Min.Pixel_MC_Ch11","Raw.Min.Pixel_MC_Ch12","Saturation.Count_M01_Ch01","Saturation.Count_M02_Ch02","Saturation.Count_M03_Ch03","Saturation.Count_M04_Ch04","Saturation.Count_M05_Ch05","Saturation.Count_M06_Ch06","Saturation.Count_M07_Ch07","Saturation.Count_M08_Ch08","Saturation.Count_M09_Ch09","Saturation.Count_M10_Ch10","Saturation.Count_M11_Ch11","Saturation.Count_M12_Ch12","Saturation.Percent_M01_Ch01","Saturation.Percent_M02_Ch02","Saturation.Percent_M03_Ch03","Saturation.Percent_M04_Ch04","Saturation.Percent_M05_Ch05","Saturation.Percent_M06_Ch06","Saturation.Percent_M07_Ch07","Saturation.Percent_M08_Ch08","Saturation.Percent_M09_Ch09","Saturation.Percent_M10_Ch10","Saturation.Percent_M11_Ch11","Saturation.Percent_M12_Ch12","ID"
"912",18319,9159,114.75,78.75,60.5,0,90.75,71,64.25,71.75,115.75,63.25,98.75,92.5,119,12,10,9,0,11,10,10,10,12,9,11.5,11,12,10,9,0,11,10,10,10,12,9,11.5,11,12,10,8,0,10,8.5,8,8.5,12,8.5,10.5,10.5,0.817549201861762,0.886234976111396,0.68997156604607,0,0.645650137251164,0.696787441685172,0.701842906197725,0.74740737511049,0.933402904518889,0.766577140582456,0.719826901044852,0.736170306900697,0.966224431170051,0.927749264515909,0.866620922035025,0,0.864472899991885,0.867933966263635,0.778874885172131,0.864743632081064,0.974634902577634,0.903727025242893,0.894114560800498,0.944149522140905,39583,3820.99994456768,1444.0000218153,1020.99999523163,12746.0004050732,4023.99996292591,2013.99995267391,1175.0000244379,40133.9996948242,2207,24843.9999995232,8649.00029575825,80.0152388876635,227.306093924214,27.6953654225725,0,101.7948815185,62.2297932784289,35.069135896695,7.41010350810714,40.2555466321778,30.7255851695695,31.2173762498331,99.2738165057875,56.087425707695,34.6314656384732,35.119198103291,0,30.4950922319177,34.9985898528274,32.6017092276754,24.7134782453177,65.3188814034407,36.2703840788545,23.6215240988066,31.0658465833699,0.498992612491605,0.764705882352941,0.211267605633803,0,0.828703703703704,0.456140350877193,0.257731958762887,0.25,0.393800229621125,0.272727272727273,0.90264730999146,0.760252365930599,831.638888888889,4.83333333333333,27.9548611111111,28.6284722222222,29.4305555555556,28.5590277777778,33.1076388888889,32.8298611111111,826.118881118881,31.09375,31.1319444444444,30.8402777777778,-47712.1111111116,5600.33333333336,1713.48611111112,1064.84722222223,40597.0555555558,6089.90277777783,3342.76388888892,3697.98611111108,-22750.5874125872,3071.375,158725.194444446,32830.0277777779,563.361111111111,48.1666666666667,18.0451388888889,12.3715277777778,453.569444444444,66.4409722222222,36.8923611111111,33.1701388888889,617.881118881119,30.90625,1228.86805555556,391.159722222222,-104.113834422659,17.2904761904762,6.49141988062445,0,110.671372819101,21.838859546166,12.7016996325119,12.5429611885404,-48.9439351145611,11.8627717391304,398.893372011255,87.9489114114117,-51.6388888888889,17.1666666666667,6.04513888888889,0,99.5694444444444,20.4409722222222,11.8923611111111,12.1701388888889,-42.1188811188811,10.90625,440.868055555556,80.6597222222222,1395,53,46,41,483,95,70,66,1444,62,1260,422,286,-3,25,25,28,19,29,29,351,25,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",18963,9481,355.5,165.25,0,0,182.75,152.75,0,0,357,108,222.75,178,365.75,25,19,0,0,19.5,20,0,0,24.5,18,21,19,25,19,0,0,19.5,20,0,0,24.5,18,21,19,18,12,0,0,12.5,11,0,0,18.5,10.5,13,12.5,0.507953540017566,0.636443042927668,0,0,0.449498856828182,0.479525668641286,0,0,0.544934469810001,0.487313326884183,0.4785358569859,0.636676553487079,0.714971888230541,0.546203150465612,0,0,0.567308058996313,0.531304360024036,0,0,0.739929779002622,0.453003895822299,0.605846118918145,0.600936131988431,87228.9998478889,5855.99984437227,3062.00002890825,2756.99998158216,10265.0000156164,6181.99995481968,3892.00000369549,2593.00002527237,93225.9999537468,3750.99998390675,16755.0001986027,16084.0003693104,29.391097194009,236.730098383357,0,0,32.9518875608936,31.8691153361217,0,0,20.568705153655,20.0004475231194,11.9719369294473,60.9577799473511,38.8260830920085,32.5029025877861,0,0,24.2869988588401,32.9268169917071,0,0,44.3903543920393,33.2891307638403,17.027211562206,24.0713200929621,0.480190174326466,0.60655737704918,0,0,0.656387665198238,0.311827956989247,0,0,0.399103139013453,0.153846153846154,0.749559082892416,0.675840978593272,769.490808823529,7.28492647058824,27.9503676470588,28.6819852941176,29.5404411764706,28.8823529411765,34.4191176470588,33.5808823529412,768.230627306273,31.1011029411765,30.3970588235294,30.9503676470588,-121618.05330882,13647.15257353,2105.61213235289,1326.25551470593,43536.3345588247,8217.1176470587,2977.83088235282,3516.1691176472,-78314.4077490759,3105.08639705871,193124.102941181,71371.6121323526,257.509191176471,150.715073529412,11.0496323529412,8.31801470588235,194.459558823529,51.1176470588235,16.5808823529412,12.4191176470588,299.769372693727,17.8988970588235,538.602941176471,435.049632352941,-85.8248453917406,21.4669646035422,0,0,56.4910225718198,13.5644555694617,0,0,-55.0016357096333,6.82482298474939,205.055241962108,92.4049694315943,13.5091911764706,21.7150735294118,0,0,44.4595588235294,12.1176470588235,0,0,10.769372693727,6.89889705882353,184.602941176471,81.0496323529412,1027,158,39,37,224,80,51,46,1068,49,569,466,267,0,23,24,25,16,28,29,334,21,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1035",18359,9179,108.25,51.75,49.25,43.25,69.75,69.75,74.5,73,91.75,63,102.75,76,122.25,14.5,8,8,7.5,10,10,10,10,12,10,12,10,14.5,8,8,7.5,10,10,10,10,12,10,12,10,11,8,7.5,7,9,8.5,9,9,10.5,8,11,9.5,0.90012984275428,0.902833212517928,0.868682520649354,0.946754536870866,0.828578731847577,0.883191170891613,0.8197678307286,0.880555356202249,0.896983888320605,0.877066233788034,0.833437963047282,0.890739546217014,0.704059253117711,0.860285927862089,0.935241136365572,0.931295451381794,0.86485551640342,0.857837665927552,0.866705074552946,0.878889956169373,0.759989083758824,0.787406653279558,0.850841072741267,0.875178061415297,16529.0000219345,1788.0000154376,1467.00002402067,1136.99999296665,31138.0006799698,4240.00030958652,1423.99999916553,1314.00000047684,15899.9998240471,1514.00005495548,45612.0000231266,7278.00026881695,36.7114265526981,87.9853842020419,27.4190198574525,18.1721862223123,111.091614908541,41.9098931381211,12.2393455366216,12.0560004890872,21.3675652566946,20.2504750369837,32.9529800942234,34.9543895372706,37.00929626335,27.4164941231248,28.2185859813808,28.3618771922187,29.6371481777443,27.6308506575223,23.0017609379812,23.5464914265505,61.6956781894108,25.5497902587283,23.8450046112645,24.0185755655525,0.439316239316239,0.682539682539683,0.340425531914894,0.232558139534884,0.904255319148936,0.722689075630252,0.433070866141732,0.453125,0.194366197183099,0.408,0.941197307828551,0.818511796733212,768.607142857143,5.89285714285714,27.8928571428571,29.014880952381,29.5714285714286,28.4017857142857,33.1547619047619,32.3601190476191,767.407185628742,33.0357142857143,31.547619047619,31.110119047619,-43516.8928571432,5261.39285714289,3474.39285714281,2340.72321428575,122215.57142857,17693.5267857141,7497.32142857155,7696.90178571421,-9334.11377245515,6610.53571428562,344706.21428571,58284.1517857145,111.392857142857,55.1071428571429,38.1071428571429,25.985119047619,1354.42857142857,192.598214285714,63.8452380952381,63.6398809523809,177.592814371258,60.9642857142857,2927.45238095238,530.889880952381,-101.31614978555,24.9332298136646,16.7518129079042,12.3088184695844,427.213517665127,62.3437339989757,24.2110099073188,25.5919357469013,-27.7396106968625,25.126984126984,833.982794577677,186.942512531329,-14.6071428571429,26.1071428571429,17.1071428571429,11.985119047619,325.428571428571,51.5982142857143,21.8452380952381,23.1398809523809,-4.40718562874247,24.9642857142857,404.452380952381,159.889880952381,880,61,66,55,1384,221,97,96,945,94,2959,562,256,3,23,26,27,25,31,30,499,31,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1024",16800,8399,526,228.5,195.5,0,242,233.25,181.5,209.5,471,175.75,279,248.75,527.25,33,29,28.5,0,29,29.5,29.5,29,32,28,30,29.5,33,29,28.5,0,29,29.5,29.5,29,43.5,28,30,29.5,25,16.5,15.5,0,17,16.5,16,16,24.5,16,17.5,16.5,0.377227762027053,0.376669710084928,0.317669280915888,0,0.249951035086054,0.271340779115238,0.238680171740661,0.265425799149527,0.394653590608741,0.280821459627085,0.262957123520465,0.342105147545389,0.532806986844217,0.400685470131855,0.377790982275653,0,0.386958481036063,0.384401942822713,0.326038867967782,0.368201682752057,0.514175079745582,0.352708899098939,0.395018160456821,0.398719321085721,124326.000039458,8449.99977350235,4847.9999563694,4153.00004571676,29365.9999818802,9210.00005793571,5554.99998211861,3914.99996006489,129780.996737123,6100.00006330013,52933.0004189014,29119.9997348785,38.3301915864846,141.91357382523,17.4390982492806,0,47.6109261443741,27.1993126764832,14.8814299512112,8.69836046682842,34.4317901002705,25.8746378554769,19.4870625682808,100.675997571819,39.0771174675959,25.7783900889312,26.3278521234349,0,24.890804574224,26.3883393105624,24.9485849865887,23.042547435697,49.6353159057584,30.9472392271565,20.4968174459039,27.6654402878207,0.471974004874086,0.649122807017544,0.178082191780822,0,0.763565891472868,0.492063492063492,0.208791208791209,0.242105263157895,0.403560830860534,0.239130434782609,0.804707933740192,0.718670076726343,768.334051724138,5.83620689655172,27.6616379310345,28.7780172413793,29.3362068965517,28.2844827586207,33.3168103448276,32.3836206896552,767.963362068965,33.1810344827586,31.3706896551724,31.1400862068966,-193247.515086218,19998.4396551721,6172.60560344838,3782.16163793078,140838.939655174,22350.0258620689,8485.84698275823,9938.94396551724,-110024.730603455,7913.19827586176,432353.215517243,117027.558189652,262.665948275862,89.1637931034483,20.3383620689655,14.2219827586207,553.663793103448,85.7155172413793,27.6831896551724,33.6163793103448,351.036637931035,32.8189655172414,1318.62931034483,597.859913793103,-91.8549642716716,22.1014298649361,7.14782498456659,0,133.870404673697,23.0467069519902,9.83057257528254,10.3991955394618,-59.0318334065483,10.0707436111246,361.458163391423,108.92021530064,0.665948275862092,22.1637931034483,6.33836206896552,0,102.663793103448,18.7155172413793,8.68318965517241,8.61637931034483,-0.963362068965466,8.81896551724138,288.629310344828,91.8599137931034,1031,95,48,43,583,114,61,66,1119,66,1350,629,238,-1,23,25,27,17,26,29,329,25,31,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1084",2010,1004,241,128,60.5,0,145.75,119.75,45.5,56.75,224.75,48.5,138,151.5,244.5,19,15.5,11.5,0,15.5,15.5,9.5,10,17.5,11,15.5,16.5,19,15.5,12.5,0,15.5,15.5,13,10.5,17.5,11,15.5,16.5,15,10.5,8.5,0,12.5,10.5,8,9,15.5,7,12,12.5,0.644089113282403,0.525745588061153,0.714287240710322,0,0.621348396636627,0.57815843539945,0.758180762452508,0.710350116921344,0.671942777652633,0.48191565260999,0.664173736680737,0.532510026162791,0.728424608129461,0.629701348099688,0.707373042904377,0,0.800972779408754,0.64680370901501,0.793770677098509,0.808285388779804,0.771793989650054,0.539570395691494,0.770000784944966,0.690734935843424,66925.9999704361,5673.00005054474,2272.99998664856,1982.99999845028,7776.9996612072,4241,2854.99999237061,2007.99998486042,66372.0010193586,3318.99999570847,15485,13172.0002571344,41.0290761386719,235.614406713857,17.2838948264305,0,35.2728882672427,39.1998170087661,25.0104086737801,16.9170840289371,40.4447439520431,50.9535536124761,29.0009894170073,121.592005219706,42.9792646459514,29.8198887825756,27.9873501107159,0,24.9396531193809,33.6964190052099,43.7470219378014,30.5124271680233,49.7675741111216,42.0898025813136,21.9704978231637,27.5900622093419,0.428122545168892,0.647058823529412,0.104477611940299,0,0.698275862068966,0.340909090909091,0.230769230769231,0.191011235955056,0.386934673366834,0.194805194805195,0.808873720136519,0.694656488549618,765.903409090909,7.75852272727273,27.4517045454545,28.0170454545455,29.0397727272727,28.625,34.5539772727273,33.7869318181818,764.863636363636,29.7272727272727,29.5625,30.5056818181818,-90992.5340909105,13238.1647727275,2066.23295454548,1405.32954545453,32717.1022727276,6447.75,1596.21022727274,2515.38068181815,-61649.6363636377,1927.72727272726,106396.875,45018.4431818178,412.096590909091,101.241477272727,13.5482954545455,7.98295454545455,210.960227272727,45.375,16.4460227272727,21.2130681818182,443.136363636364,24.2727272727273,589.4375,268.494318181818,-94.3961476801222,24.9406960227275,5.6061466942149,0,54.9293524871359,13.7883611691023,5.19876998001999,8.04126201441732,-68.8458388108013,7.25726335520149,183.999094202899,72.0240211521151,-47.9034090909091,23.2414772727273,5.54829545454545,0,37.9602272727273,13.375,5.44602272727273,7.21306818181818,-44.8636363636364,6.27272727272727,153.9375,64.9943181818182,1178,109,41,36,240,74,51,55,1208,54,619,299,282,1,23,24,25,19,25,28,357,18,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"979",6227,3113,164.25,83.5,0,0,89,83.25,0,0,158.5,0,114.25,115,170,14,10.5,0,0,13.5,11.5,0,0,14,0,14.5,13,14,10.5,0,0,13.5,11.5,0,0,14,0,14.5,13,14,10,0,0,8.5,9.5,0,0,14,0,10,11.5,0.868296671158604,0.870509206004959,0,0,0.459459965913922,0.620295334423686,0,0,0.961583573018551,0,0.516450504474009,0.67588671632466,0.947828124947631,0.890556260537621,0,0,0.608722000118212,0.798885524244412,0,0,0.935730773026142,0,0.713345713466223,0.869968191668016,45955.0000379086,3739.99989533424,1561.00001120567,1529.99999493361,5466.99983417988,2995.00000536442,1815.99999153614,1205.99998164177,41366.0006502271,1962.99999755621,10680.0000647902,7600.00004452467,55.7777435935009,237.122055475177,0,0,41.4190324344624,48.3729904713134,0,0,31.4911831589909,0,19.1227063529186,81.906904400607,45.8228294125124,32.185942022621,0,0,28.380210739913,35.9910570451504,0,0,52.4314998226995,0,22.8771221104495,30.4816324602959,0.429024583663759,0.620689655172414,0,0,0.694214876033058,0.390243902439024,0,0,0.34789156626506,0,0.788461538461538,0.684684684684685,770.034090909091,6.68465909090909,27.2272727272727,27.9829545454545,28.6051136363636,28.1761363636364,33.8778409090909,33.0511363636364,769.434285714286,30.5965909090909,30.1619318181818,30.4545454545455,-53678.1818181811,6353.43181818186,1076.45454545454,547.590909090908,19992.5227272726,3519.22727272726,875.068181818193,1113.22727272728,-32631.3142857144,1146.31818181817,66596.8863636364,25494.9090909093,231.965909090909,80.3153409090909,9.77272727272727,6.01704545454545,198.394886363636,34.8238636363636,13.1221590909091,11.9488636363636,188.565714285714,13.4034090909091,525.838068181818,214.545454545455,-82.2791441815404,19.5279157593904,0,0,52.8948863636361,11.5535933660934,0,0,-51.9926453357369,0,140.903713696041,53.4976284584983,8.96590909090912,18.3153409090909,0,0,40.3948863636364,11.8238636363636,0,0,5.56571428571431,0,108.838068181818,46.5454545454545,1002,87,37,34,227,63,47,45,958,44,556,245,281,1,23,25,26,16,23,30,352,21,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1034",5288,2643,213.5,85.5,0,0,130,81.75,0,0,196.75,0,132.75,131,214.5,16.5,11,0,0,13,10.5,0,0,15.5,0,13,14,16.5,11,0,0,13,10.5,0,0,15.5,0,13,14,16,10,0,0,13,10,0,0,15.5,0,12.5,12.5,0.934958222809724,0.85514289232109,0,0,0.750343203351416,0.898840593870475,0,0,0.92030688292177,0,0.838638885302998,0.849913919491637,0.949623257320684,0.963437372003149,0,0,0.94817067705976,0.95561650658598,0,0,0.960641740922373,0,0.973909932985989,0.942723824540735,45454,2666,1863.99997240305,1759,3669.00000017881,3240,2324.99998867512,1574.99998682737,45560,2237,5085,6467.00044906139,27.031436183071,89.4566703966182,0,0,17.40980488419,28.7548980440108,0,0,19.0651947099609,0,6.71676123736156,70.9348604640252,37.4883046871788,25.4703304273782,0,0,21.9375346145168,35.6532668907462,0,0,40.346754987271,0,16.1222767294859,23.8199390330612,0.489395129615082,0.538461538461538,0,0,0.530201342281879,0.225,0,0,0.427075542258788,0,0.636904761904762,0.591397849462366,768.84375,7.171875,27.3645833333333,28.328125,29.1041666666667,28.640625,33.8619791666667,33.1770833333333,767.453125,30.890625,30.1171875,30.4713541666667,-64897.9375,5873.53125,1161.18750000001,663.46875,16189.6250000002,3166.34375,1130.421875,1368.06250000001,-42134.78125,1269.84375,67679.453125,24911.5781249997,222.15625,43.828125,9.63541666666667,6.671875,106.895833333333,22.359375,10.1380208333333,9.82291666666666,254.546875,14.109375,292.8828125,181.528645833333,-76.0393003512881,18.8427448830409,0,0,29.3785256410259,9.96487958715596,0,0,-54.3057298284625,0,117.946842631827,45.0801725508903,17.15625,18.828125,0,0,25.8958333333333,9.359375,0,0,11.546875,0,112.8828125,38.5286458333333,991,51,37,35,136,51,44,43,1022,45,323,212,290,-1,22,24,26,17,24,29,308,23,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1001",7964,3981,147.25,53.25,43.75,0,92.25,58.75,52.25,53.25,130.75,47,88.25,90.5,149.5,13.5,8.5,8,0,11,9,8.5,8,13,8,10.5,10.5,13.5,8.5,8,0,11,9,8.5,8,13,8,10.5,10.5,13,8,7,0,10.5,8,8,8,12.5,7.5,10,10.5,0.924827105831067,0.96463637028442,0.885805991389609,0,0.811340687233429,0.833077693915893,0.949487819673923,0.887511460322779,0.953895653161221,0.894346642059675,0.886488026446619,0.889429211590078,0.866850196151072,0.932134820310784,0.907117306174242,0,0.932016498392355,0.819657997046164,0.907444330898675,0.925523654384785,0.946876240496587,0.968025574577712,0.949763037307299,0.907647374055115,27231.0000123978,1585.00003445148,1376,1217.00000190735,3350.99998408556,1655.00000017881,1331.99994969368,765,31845.9999474287,1374.00002741814,8780.99984836578,3520.99948477745,31.8258935247513,69.1423996699459,13.0435561687774,0,28.8671971707433,21.1733158211569,10.4576316234566,5.95270054770444,27.4171300968029,15.8657925802592,8.74721578293447,39.6650339129735,38.2897234561349,25.2330643374415,24.5748667710093,0,21.644082233484,24.9384987919239,23.1367470907611,19.3019328413107,48.5125064126276,24.7899500400218,18.6789329366796,22.5042845893766,0.504187604690117,0.563636363636364,0.138888888888889,0,0.714285714285714,0.319148936170213,0.2,0.2,0.372372372372372,0.191011235955056,0.793168880455408,0.661290322580645,758.769444444444,6.73888888888889,28.5194444444444,28.8416666666667,29.4944444444444,28.7194444444444,31.95,32.3361111111111,756.719444444444,32.675,30.8083333333333,30.975,-45297.1277777774,4721.1444444444,1438.37222222224,863.683333333327,35483.3222222227,5045.77222222214,3080.90000000004,3287.00555555552,-18984.2277777776,2468.34999999997,148552.616666669,27058.9500000003,171.230555555556,40.2611111111111,14.4805555555556,9.15833333333333,274.505555555556,34.2805555555556,26.05,22.6638888888889,183.280555555556,21.325,952.191666666667,231.025,-77.0648604036967,22.9559467918622,7.10912698412701,0,91.906639566396,20.3443853427895,12.2988038277512,12.6169405320813,-37.8838803909069,11.7026595744681,393.905547686498,70.9642265193375,20.2305555555556,25.2611111111111,6.48055555555555,0,67.5055555555556,22.2805555555556,12.05,12.6638888888889,14.2805555555556,11.325,310.191666666667,57.525,930,47,43,38,304,63,58,55,940,54,983,262,258,1,24,25,28,20,26,30,333,25,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
